name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
RPL27,1,372,178.7312219600001,22.473976400082957,0.4475407935541837,0.8196126222610474
RPL19,1,367,177.26161673000004,22.278136197698686,0.4624112207977844,0.8100895881652832
RPL24,1,359,174.29340861000003,22.252770418621793,0.47758360436345526,0.826198935508728
RPL18A,1,348,171.54323466999995,22.183455980879298,0.49640597568650835,0.8224513530731201
RPLP2,1,361,173.47564508999986,21.935947686233764,0.4630809479839951,0.7683650255203247
RPS4X,1,350,169.50993370999998,21.302484187846154,0.49640605812525584,0.8447692394256592
RPL15,1,356,170.79473270000003,20.65930994140605,0.47811362557366666,0.8936781287193298
RPS3,1,348,167.9287174199999,20.56320414066557,0.49735002815595086,0.8346328735351562
RPL30,1,356,168.2401436500001,19.704121747088397,0.46997942712454505,0.8582873940467834
RPL36A,1,331,160.35329936999992,19.240752524305535,0.5333516433214318,0.8715628981590271
TPT1,1,357,168.63375859000016,18.818593186822554,0.45140528121360907,0.8387793302536011
RPL5,1,325,157.15482358999984,18.36676221775764,0.5429629629629629,0.796562671661377
RPL3,1,340,162.2165331,18.17310467038966,0.5129099427381572,0.8289619088172913
RPL9,1,320,154.1290494399999,18.168339051440217,0.5550156739811912,0.8607145547866821
RPS5,1,333,160.39120132000005,18.011466700340765,0.5248200007236152,0.870719850063324
RPL18,1,333,159.38546713999997,17.721282738576658,0.5290712399146135,0.8659536242485046
RPL4,1,328,158.32319685999997,17.522897683625967,0.5363988960990528,0.7231722474098206
RPL14,1,329,158.01569317000008,17.473459832894196,0.535047075394766,0.7879688143730164
RPSA,1,337,160.58041396000002,17.13383412257157,0.515702274975272,0.8003650903701782
RPL41,1,326,155.30506788999995,16.790383929422624,0.541840490797546,0.884335994720459
RPS20,1,295,143.75224069,16.46887063540231,0.6002306007148622,0.8075134754180908
RACK1,1,311,149.99271017000007,15.875755531346108,0.5718079037444249,0.7513048052787781
AP001324.1,1,298,143.58088341000004,15.746619475156411,0.599507378030868,0.8751751184463501
RPS11,1,328,152.11905614,15.313161621031705,0.5136309390616842,0.8462682366371155
RPL36,1,296,143.81305523999998,14.764753849475175,0.5951901053595969,0.7055104970932007
RPS10-NUDT3,1,311,147.31064644000003,14.757269141499501,0.5718701379524945,0.8839387893676758
RPL8,1,310,146.64718248000005,13.713293071721875,0.5769078191878066,0.791445791721344
EEF1G,1,307,143.2567295200001,12.318648910385054,0.5813800004257946,0.846050500869751
RPS10,1,276,130.09276076999998,11.810933332052226,0.6542292490118577,0.8939170241355896
RPL38,1,271,126.35988492000001,10.447652190348638,0.6626759600929343,0.8576774001121521
GAPDH,1,327,148.07665065999998,9.551196910475147,0.5239301326429148,0.7819926738739014
HNRNPA1,1,269,123.08285058,9.093188478628429,0.5878599567219663,0.8560318350791931
RPL23,1,232,110.58332287,9.004801451976498,0.754888789371548,0.8577319979667664
BTF3,1,273,124.56159800000006,8.18808517455461,0.660741219564749,0.8559632301330566
UBA52,1,264,119.87239608999998,7.88121194215904,0.6803203134001613,0.8461006879806519
RPL17,1,234,108.49118719999996,7.390150610870874,0.7642419573750046,0.8507199883460999
NACA,1,247,112.04933515,7.057788160748044,0.7281195484019617,0.9334873557090759
RPS7P1,1,247,110.83139270000001,6.79511689286516,0.7242684572594714,0.9427160620689392
TMSB10,1,298,129.7889038,5.747306233712639,0.45246649944636524,0.518648624420166
EIF1,1,262,114.86071084999995,5.322682613789125,0.6832207306016204,0.8265537619590759
FAU,1,242,106.36382187,5.166615929859285,0.70769178011728,0.8976904153823853
ACTG1,1,298,128.06899845000004,5.09069235486513,0.4346597970759045,0.34459492564201355
LGALS1,1,256,111.81814616999996,4.910079489391402,0.5155943627450981,0.5646700859069824
SERF2,1,281,120.57836856000006,4.822772277222316,0.530172852058973,0.705692708492279
GAS5,1,207,92.42564359000008,4.616884237984581,0.8361709113081001,0.9305883646011353
PPIA,1,259,111.64010122999997,4.36545372677872,0.6219807847714824,0.8376884460449219
RPL6P27,1,207,92.02266814,4.234039613814113,0.841564654565921,0.9133977293968201
RPS21,1,185,82.65031305000001,3.9800506029774745,0.8807285546415982,0.9652198553085327
VIM,1,206,90.49755038000002,3.9011463042681824,0.6581103480937721,0.8027863502502441
AL031847.2,1,202,89.21336403999999,3.8372714903418528,0.8515836658292695,0.9120107293128967
NPM1,1,200,87.23891190000002,3.6238435910452553,0.8427638190954774,0.9701047539710999
RPL13AP25,1,198,86.70927578000003,3.6164734578369275,0.8628416141106496,0.9502646327018738
COX7C,1,231,99.46387888999996,3.603778491453342,0.7360060229625447,0.797788679599762
GNAS,1,240,102.41009520000003,3.5745016983573166,0.7350418410041841,0.6769956946372986
RPS29,1,180,79.68610973000003,3.4622406815472537,0.889447548106766,0.9551060199737549
ATP5F1E,1,215,93.09960927000004,3.441819703483682,0.7819604433818735,0.8096165657043457
ATP5MC2,1,219,94.05263079000004,3.3603930739607737,0.7941435214276737,0.9269839525222778
SNHG29,1,204,87.89477981000003,3.2420127115674577,0.8269100743745774,0.9186102747917175
SNHG5,1,192,85.0999117,3.1644833186629686,0.8670920593368238,0.6497383713722229
YBX1,1,236,100.4772879,3.1364618883769673,0.6961413631446087,0.6088079810142517
ACTB,1,254,106.52142900000007,2.92833991352239,0.5675827082879462,0.11432462930679321
SNRPD2,1,193,83.26833983000003,2.8498471632611357,0.83381908462867,0.922977864742279
AL122020.1,1,185,80.96684344999998,2.8390840155567845,0.8955346650998826,0.8317556381225586
HSP90AB1,1,186,79.96395113999996,2.537301511218734,0.8749782040104621,0.8305272459983826
PTMA,1,244,101.29296429999997,2.4858288672870077,0.5339337516022398,0.04941816255450249
IGF2,1,210,90.25869318999995,2.333341168578858,0.7275005696058328,-0.5726786851882935
RPS4Y1,1,186,78.18568182000003,2.2301445370241364,0.8888695146759663,0.9565086960792542
EEF2,1,181,77.51535195999999,2.125725504518983,0.9057090239410681,0.7745181322097778
NDUFA4,1,215,88.96168286999995,1.995547750223553,0.7314931536622473,0.734268069267273
OST4,1,183,76.81795371999993,1.9514536604269739,0.853239656518345,0.902397632598877
PFN1,1,187,77.96137942999995,1.865044876353073,0.8695877177850613,0.9195923805236816
MYL6,1,176,73.57718557999999,1.7680864200634072,0.8894155844155844,0.9758725166320801
RPL22,1,159,67.32335702000006,1.7233243408770824,0.9439535068863945,0.9734519720077515
NAP1L1,1,145,61.86768430000004,1.4970087154435971,0.9453065134099616,0.8852258920669556
EIF3E,1,160,67.21386460000002,1.4531932544170048,0.9460691823899372,0.8207311630249023
DYNLL1,1,182,75.03196655,1.3851608697432733,0.8293971222148018,0.6245627999305725
ZFAS1,1,137,58.21328551999999,1.3620937699741114,0.9762773722627737,0.990827739238739
HSPA8,1,185,75.35975536999999,1.332289851632942,0.8904230317273796,0.811236560344696
AL365357.1,1,144,60.30572965999999,1.326461047261193,0.9705710955710956,0.9692562222480774
PRDX6,1,163,68.68645980999999,1.3218636363225216,0.9311520109066121,-0.010629729367792606
COX4I1,1,166,68.22080107000002,1.3002601994122112,0.9302665206279664,0.8780374526977539
SLC25A3,1,168,68.76038489999999,1.2963623894493084,0.9293555745651555,0.9566193222999573
TUBA1B,1,171,69.96761198000002,1.1877749392695391,0.8332301341589267,0.540098249912262
EIF3F,1,140,58.31341630000002,1.1653839988278458,0.9765673175745118,0.9843947887420654
MEST,1,186,74.43873799999999,1.1421759681598809,0.6308631211857018,-0.07097431272268295
UBB,1,179,72.95643601999998,1.1362608703655108,0.8363567886510577,0.5319950580596924
AL591846.1,1,140,58.0575317,1.1323032198739078,0.9738951695786228,0.9666213989257812
GNG5,1,162,66.21492582999998,1.1272812879466931,0.941108810674028,0.8501958847045898
MYL12A,1,167,68.47373043000003,1.0894315962900145,0.9226607026910035,0.576860249042511
CAPN6,1,158,65.66269873,1.0403860126353799,0.9390470047569137,-0.041482631117105484
UQCRB,1,150,61.21528472000003,1.0387685339117085,0.9577628635346757,0.9683323502540588
UQCRH,1,144,59.14508558999999,0.9995351917638459,0.9757187257187256,0.9457890391349792
UQCR11,1,160,64.56744217,0.9727329160354943,0.922562893081761,0.6497503519058228
RPS2P46,1,135,55.546722250000016,0.9678736144250664,0.9783305693753455,0.9789801836013794
ATP5MG,1,136,56.11495552000001,0.9671190432975763,0.9874727668845316,0.8591243624687195
AC093512.2,1,159,65.18419990000004,0.9309163491817998,0.9440331183822943,-0.18056264519691467
RPS2P5,1,135,54.900022850000006,0.8491235255713072,0.97534549474848,0.9600039720535278
CFL1,1,187,73.15033323999998,0.8105063188172753,0.6755793226381461,-0.5233227610588074
TOMM7,1,137,55.38703541999999,0.7808152709251943,0.9784242164018891,0.9783827662467957
NME1-NME2,1,129,52.551694779999984,0.7469186600658901,0.9712936046511628,0.9759527444839478
RPS26,1,171,67.56611861000003,0.7327510200265646,0.8190574475404198,0.1650613248348236
AC073861.1,1,128,52.42242985999999,0.7268152278373101,0.984867125984252,0.8881069421768188
ATP5MD,1,152,60.60530482,0.7251637417833496,0.9516382014639247,0.829052746295929
RPL13AP5,1,121,49.253409599999976,0.6965039851695892,0.9889807162534435,0.9829949736595154
ATP5PF,1,148,58.846625260000025,0.6621131458383137,0.960838389409818,0.8807294964790344
COMMD6,1,131,52.643421809999985,0.6421375233708119,0.9767469172049325,0.6776889562606812
COX8A,1,142,56.389685010000036,0.6003988423467321,0.9682349415642794,0.9014961123466492
PFDN5,1,125,50.30098148999998,0.596934379766401,0.9940645161290322,0.9624841213226318
CHCHD2,1,165,64.84449666,0.595197370922172,0.857649667405765,0.37518996000289917
AC007969.1,1,113,45.72728325000001,0.5749179711358798,0.995575221238938,0.9922782778739929
SNHG16,1,131,52.32796534999999,0.560772867393126,0.9867293012331181,0.8576729893684387
AC005943.1,1,128,49.902043730000024,0.5145127955070836,0.9863435039370079,0.8472483158111572
AP001267.5,1,111,44.01359058999999,0.4747136695602593,0.9991809991809992,0.7939842939376831
HNRNPA1P48,1,107,42.61396339999999,0.4104982347208053,0.9989419855404691,0.9904682040214539
LDHB,1,126,49.268750210000036,0.39797461718793836,0.9812063492063492,0.8380404114723206
S100A11,1,121,47.30294450000002,0.39686609851640037,0.8661157024793389,0.7139215469360352
HMGB1,1,142,54.16272196000001,0.39684288822724084,0.8097093197482769,-0.49637240171432495
TMEM258,1,117,45.716359110000006,0.36645973301266427,0.997200117889773,0.9583203196525574
HINT1,1,129,49.46089504000002,0.3281049615573186,0.9628149224806202,0.6335694789886475
SPARCL1,1,132,50.503807869999996,0.2850801743175284,0.9099005320379366,0.4556177258491516
AL590867.2,1,95,37.25250067999999,0.2616979200969283,0.9993281075027995,0.9801957011222839
COX6B1,1,112,42.95801952,0.24055303073868614,0.9988738738738738,0.9239974617958069
UQCRQ,1,115,43.79024808,0.232092052038438,0.9987795575896262,0.8753079175949097
TMA7,1,109,41.56406795999999,0.22017392990387205,0.9986408426775399,0.982086718082428
GABARAP,1,123,46.08232746,0.21910854543942,0.9522857523657203,0.11468341946601868
PPDPF,1,104,39.82043220999999,0.21440404250962397,0.9985063480209111,0.48855674266815186
SUB1,1,104,39.78018061,0.20429385272853884,0.9985063480209111,0.8888363838195801
COL6A3,1,101,38.44145669,0.20246545118271006,0.9835643564356435,0.7375226020812988
MAGED2,1,115,43.198268859999985,0.19439157145799987,0.9940503432494279,0.8446623682975769
EIF3L,1,89,34.46360655000001,0.18592587267078192,1.0,1.0
ITM2A,1,124,45.91537381999999,0.18246577047592982,0.8977183320220299,0.4042269289493561
ATP5PO,1,102,38.59367867000001,0.17127266354640397,0.9801980198019802,0.6528404951095581
COX7B,1,105,39.45921221000002,0.16581663798397503,0.9972527472527472,0.9491111040115356
COX6C,1,121,44.723438149999986,0.16421114850039487,0.978236914600551,0.35739055275917053
PABPC1,1,101,38.19786374999999,0.16181694326704346,0.9986138613861386,0.7594136595726013
CHCHD3,1,88,33.61698095,0.16115930052116387,1.0,0.9964021444320679
SRP14,1,129,46.86785950999997,0.15390568002409144,0.8980135658914729,-0.5936746597290039
TBCA,1,115,42.54488162999997,0.1524015265272317,0.9864225781845919,0.8697177171707153
CD63,1,112,41.26796684999999,0.14848733949940499,0.8425032175032174,-0.27422255277633667
ATP5ME,1,99,37.15203847999998,0.14445351449891625,0.9979385693671408,0.9175974130630493
ATP5MC3,1,101,37.61408831999999,0.1392783489296843,0.9986138613861386,0.9756265878677368
ELOB,1,125,45.32729745000001,0.13637539464160173,0.9238709677419356,-0.285892128944397
POLR2L,1,100,37.148260400000005,0.12605426645701798,1.0,0.9011731743812561
RBM3,1,87,32.51750000999999,0.10616757271454841,1.0,1.0
SEM1,1,94,34.74637911000001,0.10496077160460981,0.9990848776023793,0.9982859492301941
EIF3H,1,82,30.839126069999995,0.10160101115227996,1.0,1.0
SERBP1,1,87,32.430938340000004,0.10131932534406307,1.0,0.9997988939285278
UBL5,1,119,42.91328225000002,0.10027352579662367,0.9881783221763282,0.22744612395763397
S100A10,1,101,36.12382154999999,0.09953263601131106,0.7697029702970297,-0.163570836186409
TXNRD1,1,84,31.21485735,0.09877268929797757,1.0,1.0
NDUFS5,1,91,33.40470564,0.08498105280941597,1.0,0.9944584369659424
AC010197.2,1,86,31.402733360000013,0.084591918657789,1.0,-0.36584004759788513
EIF4B,1,81,30.0531453,0.07988212107986199,1.0,1.0
NUCKS1,1,93,33.66048856000002,0.07107775357588081,0.9992987377279102,0.9971311092376709
COPS9,1,90,32.56746848000001,0.06962560875022882,0.9997503121098626,0.9833648800849915
HIGD2A,1,82,30.11094476,0.06961401456605901,1.0,0.991212010383606
SENP3-EIF4A1,1,98,35.316371870000005,0.06961120726330604,0.9829581317062909,0.8345581293106079
TXN,1,109,38.644418959999996,0.0657781868589935,0.983010533469249,-0.07829005271196365
BANF1,1,97,34.64572089,0.06360160425156361,0.9933419243986253,-0.2869960069656372
ATP5MF,1,103,36.62550162999999,0.062198176208427707,0.9802017894536454,0.8574329614639282
HNRNPA3,1,91,32.65982796,0.05820464054504576,0.9995115995115995,0.8717865943908691
CCNI,1,95,33.447385059999995,0.05421959451489551,0.8311310190369541,-0.06779977679252625
SEC61G,1,81,29.145894870000003,0.052425775218259994,0.9780864197530864,0.998251736164093
NDUFB4,1,102,36.10124228000001,0.05059028587456348,0.9834983498349834,-0.33530193567276
COX5B,1,91,32.413421619999994,0.04921851511595884,1.0,0.893642008304596
ANXA2,1,83,28.96078775,0.04887189520942998,0.9077284748751102,-0.17699822783470154
ATP5MPL,1,89,31.612102430000004,0.048224033960945614,1.0,0.9562524557113647
TPI1,1,80,28.799708589999998,0.04769692343039002,1.0,1.0
COX7A2,1,102,35.28479261999999,0.04334250526482962,0.8305183459522422,-0.5517654418945312
SEC61B,1,94,32.88115757,0.04107418403700401,1.0,0.7551136016845703
AL138785.1,1,74,26.542897760000002,0.04079878146300003,1.0,1.0
SNRPE,1,82,29.05724857,0.04025672474880739,1.0,0.5840955376625061
PPIB,1,80,27.715873430000002,0.036930003842203935,0.8914556962025316,-0.5783631801605225
RTL8C,1,75,26.71969719,0.03357652717924001,1.0,0.9928526878356934
RAN,1,89,30.96961886000001,0.03342086985166756,0.9959141981613893,-0.4867648184299469
ATP5PD,1,77,27.245203889999996,0.03148233678686001,1.0,1.0
PPP1R14B,1,84,29.546652239999986,0.030936062218069993,1.0,0.7918741106987
CDK2AP1,1,77,27.136000849999995,0.030554913420745476,1.0,1.0
PKM,1,81,28.48167055,0.028712702092686997,1.0,0.9348832368850708
KCTD12,1,65,22.4042238,0.024178449701823593,0.9326923076923077,-0.4761371612548828
RPL36AL,1,80,27.820681799999996,0.024139775644699393,1.0,0.9167657494544983
RBIS,1,72,25.13457696,0.023158336199308797,1.0,1.0
AC016739.1,1,72,25.102540429999998,0.021455921754964,1.0,1.0
NCL,1,78,27.007777509999997,0.021175699878077502,1.0,0.9979633092880249
CSDE1,1,78,27.071743260000005,0.020039643639941998,1.0,0.9996782541275024
S100A6,1,52,17.558818109999997,0.019054479072707235,0.9034690799396682,0.19718235731124878
EIF4G2,1,49,16.51880697,0.018241158674246003,0.820578231292517,-0.1381896585226059
MARCKS,1,9,3.36019415,0.017539876199,0.9722222222222222,-0.08765201270580292
HNRNPC,1,78,26.67163783000002,0.015880306744073563,1.0,0.5134405493736267
PCBP2,1,73,25.04954406000001,0.015739528501644,1.0,0.9996576309204102
SET,1,63,21.275709009999996,0.015035573067169504,0.9754224270353302,-0.8891542553901672
EID1,1,76,25.972388690000002,0.014394013950815946,1.0,0.9904882907867432
NDUFA1,1,77,26.180521359999997,0.013922586931599902,1.0,0.9050498604774475
UBC,1,61,20.622146230000006,0.013737502652857857,0.9978142076502733,-0.12696902453899384
SNRPF,1,73,24.888920390000003,0.013132318882033,1.0,0.1261199563741684
PARK7,1,75,25.513067099999997,0.012962314863243896,1.0,1.0
DBI,1,70,23.852155169999996,0.012054469483508,1.0,1.0
NDUFB2,1,71,24.108433169999998,0.011849953725703999,1.0,-0.2362167090177536
C19orf53,1,66,22.52089594,0.011382308648680003,1.0,1.0
TRMT112,1,73,24.640489470000006,0.010989485344037,1.0,0.998790979385376
H19,1,32,10.62800229,0.01038806687601842,0.9979838709677419,0.8242630362510681
ATP5F1A,1,73,24.647170169999985,0.00923588220495053,1.0,0.9578734636306763
VDAC2,1,68,23.038214500000002,0.009193042822950998,1.0,1.0
COX5A,1,66,22.234847469999995,0.008379525537829998,1.0,0.6776477098464966
UQCR10,1,68,22.84520313999999,0.008193105460936002,1.0,0.5929144620895386
AL365205.1,1,66,22.243267229999994,0.00801543176228185,1.0,1.0
MYL12B,1,70,23.502159320000008,0.00781901348057549,1.0,0.880897045135498
RHOA,1,62,20.85165991,0.007297405131736399,1.0,1.0
PSMA7,1,74,24.740006449999996,0.007139691201718137,1.0,0.9913032054901123
MDK,1,55,18.47797416,0.006805611202277334,1.0,1.0
CNN3,1,60,20.18585213,0.006789930710111118,0.9977401129943503,-0.32412874698638916
NDUFB11,1,65,21.55896246000001,0.006431944658701198,0.9504807692307692,-0.872405469417572
CD81,1,36,11.86562572,0.00608620003367088,0.9603174603174605,0.20329289138317108
RPL13P12,1,65,21.530138020000003,0.0058325259862736616,1.0,1.0
AP000311.1,1,1,0.43211663,0.005613814,0.0,1.0
NOP10,1,61,20.22188577,0.004786312037680198,1.0,0.9999029636383057
TCEAL7,1,60,19.968389749999996,0.0046595421373283015,1.0,-0.7033380270004272
NSA2,1,63,20.93933684,0.004012859101318502,1.0,1.0
EDF1,1,64,21.229506059999995,0.003979043433083459,1.0,1.0
LDHA,1,59,19.48051768,0.003727893211747597,1.0,1.0
SLC25A5,1,59,19.557032050000004,0.0034255906477,1.0,1.0
IGFBP5,1,2,0.73070574,0.003008657106,1.0,0.9981098771095276
SRSF3,1,49,16.162188600000004,0.002990142572272801,1.0,0.7701243162155151
LMNA,1,14,4.59096295,0.0026440276141937594,1.0,0.6380033493041992
ST13,1,57,18.689855340000005,0.0022638388859925885,1.0,1.0
IFITM3,1,48,15.65478738,0.002238100168791106,1.0,1.0
ANAPC11,1,44,14.426708649999998,0.0021811757279559998,1.0,0.7700344920158386
MORF4L1,1,37,12.142658879999995,0.002098217941059,1.0,0.930399477481842
AC079922.1,1,31,9.97934634,0.002089941892010171,1.0,1.0
ATP5F1D,1,56,18.297448229999997,0.0019875586352443475,1.0,1.0
HNRNPA2B1,1,35,11.39485471,0.0016660911640809998,1.0,0.8631886839866638
PHB2,1,48,15.58587871,0.0014889254859507097,1.0,1.0
HNRNPK,1,40,13.000965379999998,0.00148667550730803,1.0,0.8826274275779724
CRIP1,1,3,1.04324,0.00144438905065,1.0,0.9990447163581848
SNHG8,1,51,16.56307443,0.0014390650326779597,1.0,1.0
MZT2B,1,46,14.953337869999999,0.0014278842435342233,1.0,1.0
IMPDH2,1,47,15.272400630000002,0.001269627957251897,1.0,1.0
GPX4,1,37,12.041755180000003,0.001195487594533,1.0,-0.7454051971435547
PSMB5,1,42,13.624842370000003,0.0011741430543739898,1.0,1.0
EIF3M,1,54,17.507257219999993,0.0011643182978591398,1.0,1.0
RBX1,1,39,12.58952773,0.0010458081983358198,1.0,0.8872063755989075
GSN,1,11,3.636496260000001,0.0009594814294699999,0.8545454545454545,0.06073019653558731
RAC1,1,38,12.22395947,0.0007639251566742259,1.0,0.9642594456672668
ATP5MF-PTCD1,1,1,0.3716921,0.00073470804,0.0,1.0
RSL1D1,1,48,15.39581697,0.0007327873785192552,1.0,1.0
PCBP1,1,40,12.881527560000002,0.00068258443513152,1.0,1.0
NONO,1,20,6.45314704,0.0006600421376716867,1.0,1.0
RTN4,1,32,10.29783134,0.0006163446166774925,1.0,1.0
AC010422.8,1,28,9.049535069999997,0.0005883997836290077,1.0,0.9576118588447571
SNHG6,1,25,8.07632204,0.0005797558089691,1.0,-0.33872663974761963
OAZ1,1,32,10.299923759999999,0.000548775942202,1.0,0.914831280708313
NDN,1,42,13.444714000000001,0.0005054456852144298,1.0,0.8054885864257812
EIF4A2,1,14,4.488791969999999,0.00042859893347602703,1.0,0.9965546727180481
RPLP0P6,1,10,3.20169573,0.00040808167655900004,1.0,1.0
BRK1,1,25,8.05784821,0.00039492796023387407,1.0,1.0
SF3B6,1,20,6.427606179999999,0.00035459178519437997,1.0,-0.5599484443664551
OSTC,1,23,7.367027070000001,0.0003304877612173225,1.0,1.0
EIF4A1,1,20,6.42705971,0.00030278384032747003,0.994736842105263,0.8052114248275757
HMGN1,1,8,2.6131823,0.00029089566321740005,1.0,-0.291695237159729
TGFBI,1,2,0.67650498,0.000282131451,1.0,0.9768869876861572
ATP5PB,1,29,9.289972939999998,0.0002744550451571,1.0,1.0
SSR2,1,26,8.330434789999998,0.000262467988614,1.0,1.0
YWHAB,1,5,1.62835166,0.00025521064940300003,1.0,0.9560136795043945
TPM4,1,19,6.08352401,0.00022232055840889998,1.0,1.0
POMP,1,19,6.092738160000001,0.0002022026067132,1.0,1.0
MICOS10,1,26,8.301214029999999,0.00020183839123399998,1.0,1.0
PFN2,1,2,0.67080208,0.0002003762064,1.0,0.9731417298316956
PHPT1,1,19,6.09383455,0.00017786385393789,1.0,1.0
VDAC1,1,20,6.379917799999999,0.00014349625239173,1.0,1.0
NORAD,1,2,0.66633034,0.00014084126760000002,1.0,1.0
EMP3,1,1,0.34488887,0.00013598899,0.0,1.0
PLEKHA7,1,1,0.34477553,0.00013469119,0.0,1.0
VCAN,1,1,0.34441218,0.00013058634,0.0,1.0
AC008038.1,1,2,0.6551495700000001,0.00012766212275999999,1.0,1.0
CCND2,1,22,7.00531565,0.00011792584979146,1.0,1.0
RPS19P3,1,1,0.34276912,0.00011306344,0.0,1.0
MATR3,1,3,0.9790786199999999,0.0001062855976,1.0,0.984423041343689
PDCD5,1,18,5.715459710000001,9.374416774653e-05,1.0,1.0
ARF4,1,5,1.6004303500000001,8.637448281999999e-05,0.9,0.9683699011802673
SSR4,1,11,3.5019769799999994,8.585652007656001e-05,1.0,1.0
TCEAL9,1,14,4.4589389,8.2072011374e-05,1.0,1.0
NFIB,1,12,3.82692419,7.968189102830001e-05,1.0,1.0
C4orf3,1,23,7.284659010000001,7.757107258269974e-05,1.0,1.0
ANXA5,1,5,1.6174277000000001,7.418974602e-05,1.0,1.0
RHOC,1,5,1.6094298500000002,7.408520650000001e-05,1.0,1.0
DSTN,1,15,4.7715774600000005,6.20910272543e-05,1.0,1.0
TAGLN2,1,11,3.50578167,6.0742209210999994e-05,1.0,1.0
PABPC4,1,16,5.0832162599999995,6.0341608753679996e-05,1.0,1.0
CRTAP,1,4,1.29378369,5.9832220299999996e-05,1.0,1.0
RPS27AP16,1,1,0.33635116,5.9602207e-05,0.0,1.0
RPL3P4,1,1,0.33603525,5.7532798e-05,0.0,1.0
TLE5,1,2,0.65946058,5.12165e-05,1.0,1.0
IGFBP6,1,1,0.33498657,5.1007417e-05,0.0,1.0
HNRNPDL,1,4,1.2926869600000002,5.042584324e-05,1.0,1.0
