name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
Oscp1,5,176,83.56019907999993,1.1997189766642864,0.7498701298701298,0.8729506134986877
Pcbp2,5,339,156.1524387199999,1.1770944330076534,0.5643120210853363,0.5843169093132019
Btrc,5,225,104.61314013999997,1.1492569631027978,0.7632142857142857,0.7967953085899353
Cnbp,5,234,110.08614290999996,1.0141513465105432,0.7275228348189722,0.6876189708709717
Ctnnb1,5,235,109.47174665,0.9822042621491963,0.680450991089289,0.7733533978462219
Smarcd1,5,135,66.01602203,0.9626112121586099,0.9343283582089552,0.9686302542686462
Nphs1,5,58,28.892807159999993,0.9430870481618104,0.8711433756805808,0.9946374893188477
Orc5,5,144,69.56248767999999,0.9354838878116688,0.9521173271173271,0.346558153629303
Ddah1,5,184,87.44466375000006,0.926156288425435,0.8746733190781658,0.8053967952728271
Cnn3,5,334,150.78946394000002,0.9021730700158466,0.42507777238316163,0.22886745631694794
Atp5a1,5,230,107.93009493999998,0.8980059320702082,0.6976267324852858,0.5285994410514832
Rpl36al,5,193,91.54991262000001,0.8617406750638358,0.8348445595854922,0.3651019334793091
Mgat5,5,123,60.84036955000003,0.80375610382109,0.9769425563108091,0.9985003471374512
Gng5,5,163,77.77435296,0.7793280329976326,0.8706354616375066,0.43109893798828125
Rps27l,5,139,66.87648597,0.7657308738065459,0.8544468772807841,0.8610302805900574
Ctla4,5,123,59.219611269999994,0.7445821552209329,0.9738771158203385,0.9059106111526489
Tomm7,5,202,93.66156679000005,0.7165778030342863,0.7546918870991576,0.7108805775642395
Gm11808,5,117,56.65404550000002,0.7042859188875744,0.9587385794282346,0.9789148569107056
Rab39,5,140,65.76007242,0.6770716234914566,0.9580678314491264,0.8589892983436584
Rpsa,5,100,47.11687369999997,0.6186829695712743,0.6553535353535354,0.8025615215301514
Rtraf,5,263,119.41110780000002,0.6054544486235907,0.7402548399268568,0.5813469290733337
Atp5g2,5,190,87.30645550000007,0.5478808426441525,0.8487329434697856,0.7027285695075989
Akr1a1,5,257,115.42492956999995,0.48979301381263807,0.631596546692607,0.495179146528244
Eif3e,5,142,66.25436696,0.45667427269192795,0.9222854859654379,0.7765119075775146
Prm1,5,84,40.44743591999999,0.39478287074406304,0.9876649454962708,1.0
Mrfap1,5,215,95.59655934000001,0.34324440152950997,0.5715713975222778,0.5021042823791504
Hnrnpf,5,176,79.35268729999999,0.33700683336916204,0.6992207792207792,-0.3620138466358185
Rbbp7,5,198,88.41237695000004,0.33679400569008205,0.6082141209044762,0.37848934531211853
Tcp1,5,194,86.73585764999997,0.3051183829889192,0.8343037230917152,0.1856265366077423
Uqcrh,5,143,65.43768556999999,0.2965620063044613,0.8535408253718113,0.6264581084251404
Laptm4a,5,167,75.43518264999997,0.29060183998922356,0.5273789769857875,-0.3175594210624695
Itm2b,5,128,58.27293429000002,0.26389408921191804,0.5271899606299213,-0.7070213556289673
Hspe1,5,136,62.07555986999999,0.26376443946758693,0.8423747276688454,0.4964933693408966
Ube2d3,5,204,90.84271617000006,0.24454386931766542,0.8223703274413213,-0.0051482850685715675
Cox7a2l,5,156,69.37823768999999,0.2194139848648883,0.8094292803970223,0.7991896271705627
Myl6,5,133,59.65163484999998,0.2122544375976873,0.7513100934153566,0.4831191599369049
Gtf2i,5,140,62.27830094,0.20468336595843653,0.7934224049331964,0.4597068130970001
Pla2g4c,5,96,43.785555360000025,0.19506486437362813,0.9956140350877193,0.8708076477050781
Sfr1,5,149,66.15262641999998,0.19188126279671935,0.7773444585525123,0.39604511857032776
Slirp,5,133,59.30881258000002,0.18340300346328609,0.891660970608339,0.6022974848747253
Prdx1,5,116,51.99248862999998,0.16790264785280198,0.8091454272863569,-0.18116335570812225
Eif3i,5,95,42.96609021,0.13611694948819497,0.9952967525195968,0.9094867706298828
Ddb1,5,123,54.04039749999999,0.12434936405690254,0.7262428361988539,0.3310147225856781
Capzb,5,126,55.266161720000014,0.12375902630974427,0.8683174603174604,0.2291421741247177
Mrpl33,5,97,43.621642099999995,0.12116086537870933,0.9686426116838488,0.874891459941864
Tmem258,5,121,53.22629939000001,0.11739174065416531,0.9118457300275483,0.49539610743522644
Tomm6,5,143,63.01151395999996,0.11585022074460241,0.9239633605830788,0.06756792217493057
Eif3m,5,123,54.057762110000006,0.10847136783390443,0.9516193522590963,0.5205531716346741
Eif3k,5,111,48.71273962999998,0.10836036589377131,0.937100737100737,0.804658830165863
Minos1,5,128,56.64668074000001,0.09734066504363137,0.8934547244094488,-0.07651641964912415
Hspd1,5,69,29.99769990000001,0.09642632895022786,0.855924978687127,0.04194510355591774
Cdc37,5,93,40.94739023000001,0.09456054842236501,0.9429640018700327,0.37963369488716125
Atp5d,5,111,49.34074597000002,0.0935596643952893,0.9700245700245701,0.6388344764709473
4930525G20Rik,5,74,32.89847489,0.09099959027081152,1.0,0.9999726414680481
Prelid1,5,116,51.05482246000001,0.08699829821542915,0.9593703148425787,0.7464576363563538
Mrpl52,5,126,54.812144399999966,0.07945445902010191,0.8885079365079365,0.710474967956543
Cct4,5,112,48.73319196,0.07798842769862167,0.8935006435006435,0.2341998964548111
Ndufa2,5,97,42.599002339999984,0.0676176839901794,0.9800257731958762,0.9482966065406799
Atox1,5,93,40.83083654,0.06147227742909116,0.6521739130434783,0.752986490726471
Dis3l2,5,69,30.35424077,0.05571051564565718,0.9957374254049446,0.4406907856464386
Nop53,5,74,32.422764199999996,0.05075588724179662,0.9985190670122176,0.9876095652580261
Nsa2,5,56,24.81811438,0.04935154091994164,1.0,-0.17402757704257965
Ctcf,5,56,23.858453390000008,0.04603604971521652,0.9902597402597403,0.7664360404014587
Gm8186,5,29,12.34712515,0.045998802751231985,1.0,0.9955452680587769
Agrp,5,17,7.39744925,0.043032957532823,0.9926470588235294,1.0
Anapc13,5,80,34.78637960999999,0.0399469199025135,0.9901898734177215,0.681194543838501
Paics,5,75,32.600623840000004,0.03536656904814999,0.9776576576576577,-0.26333627104759216
Impdh2,5,61,26.549611569999993,0.03426504888593299,0.9994535519125682,0.8194700479507446
6030443J06Rik,5,54,23.562523049999992,0.03076799124760526,1.0,0.956445574760437
Sec61b,5,84,36.28574125,0.029686552205901807,0.9939759036144579,1.0
Eef1d,5,44,19.305569859999995,0.029146743710207704,0.8879492600422833,0.24354591965675354
Tspan3,5,90,38.58346698,0.029009073180837397,0.8626716604244693,-0.2876702845096588
Pgk1,5,86,36.838149449999996,0.027613839616054806,0.9504787961696307,-0.7995495796203613
Rpl36a-ps1,5,56,24.01708092,0.025957073880329893,1.0,1.0
Angel1,5,1,0.5708838,0.023101969,0.0,1.0
Hspa9,5,30,12.921486390000004,0.02201934588395343,0.896551724137931,0.3421923816204071
Sp3,5,55,23.722846789999995,0.020034408733292996,0.9892255892255893,-0.41400599479675293
Cdc73,5,53,22.70209464000001,0.020015382098944,0.9310595065312046,-0.041065216064453125
Esd,5,58,24.9344173,0.018544328023186698,0.9951603145795523,0.3903476595878601
Krtcap2,5,54,23.20521446,0.01684467143879574,0.9916142557651992,0.6563656330108643
Gm43948,5,1,0.55262214,0.016458822,0.0,1.0
Rpl23a,5,50,21.34216409,0.015987821953793138,1.0,0.9211055636405945
Polr2f,5,63,27.05612005000001,0.0158177141252202,0.9989759344598055,0.3589594066143036
Eif3g,5,63,26.759412400000002,0.014212933325192521,0.9877112135176652,-0.49084481596946716
Snx5,5,45,19.214587589999997,0.0120087956518355,0.98989898989899,0.9203503131866455
Tmem167,5,53,22.543209649999994,0.011973677074940098,0.9970972423802612,-0.2865214943885803
2410015M20Rik,5,52,22.275206150000002,0.011472267692767,1.0,0.633012056350708
D8Ertd738e,5,52,22.165208540000002,0.011221002876610002,0.9992458521870287,0.7771138548851013
Snx14,5,42,17.578449920000004,0.010601797615197,1.0,1.0
Naip1,5,21,8.90021355,0.00868339304450324,1.0,1.0
Olfr77,5,13,5.470645119999999,0.006579914308646401,1.0,1.0
Pou2f3,5,25,10.518304800000003,0.006528035026460499,1.0,1.0
Txndc17,5,45,18.971703529999996,0.005506842842333513,1.0,-0.32706984877586365
Zfp160,5,7,2.95123725,0.005429559088142,1.0,0.993897557258606
Ssrp1,5,35,14.6613104,0.005358419114878759,0.9983193277310924,0.2573046088218689
Srsf5,5,49,20.592241559999998,0.004918198892672301,0.9974489795918368,-0.08188687264919281
Psmb4,5,39,16.37781727,0.003958664922219999,1.0,0.3358827829360962
Slc37a2,5,28,11.74186419,0.002719450668996,0.9285714285714286,1.0
Nt5dc2,5,27,11.25297761,0.00175260811961974,1.0,-0.3524678647518158
Cst3,5,3,1.3387991000000001,0.00140868482,0.0,0.29481595754623413
Snx6,5,15,6.2537369599999995,0.0013932998919874721,1.0,0.5454243421554565
Mybbp1a,5,4,1.72599786,0.00137056143,1.0,0.7000043988227844
Ubxn1,5,23,9.582305960000001,0.001211985531515,1.0,0.7889290452003479
Pnpla7,5,21,8.73649196,0.0009857284147535002,1.0,1.0
Cyfip1,5,6,2.5506949999999997,0.0009667576549000001,1.0,-0.5874155759811401
1700016D06Rik,5,1,0.45514065,0.0007761787,0.0,1.0
Aimp1,5,18,7.476522019999999,0.0005457730876919999,1.0,-0.5008173584938049
Gm47283,5,6,2.5144040199999997,0.00038894009945,1.0,0.9870564937591553
Arl1,5,9,3.7126654500000003,0.0003593423564199999,1.0,0.9964700937271118
Sec61g,5,1,0.43863133,0.00026691004,0.0,1.0
Cnpy2,5,14,5.74284082,0.00024153784663433992,1.0,1.0
Smim11,5,9,3.71372444,0.00022683238666200002,1.0,1.0
Pkd1l1,5,4,1.66817913,0.00020403736776,1.0,1.0
Polr1d,5,18,7.375794129999999,0.00014983989151,1.0,0.8922003507614136
Psmg4,5,3,1.23575744,0.000147252101781,1.0,0.9991313815116882
Kdm5b,5,5,2.0715613800000003,0.00014302924084000002,1.0,0.08981320261955261
Dtymk,5,10,4.11390401,0.00013463797676999998,1.0,0.44982263445854187
Fbl,5,3,1.24020654,0.00012365916584,1.0,0.988481879234314
Dpm3,5,14,5.737445910000001,0.00011880224131,1.0,1.0
Tm9sf2,5,7,2.86528091,9.095856112235e-05,1.0,0.8965518474578857
Fundc2,5,8,3.27980478,8.929658187380999e-05,1.0,1.0
Sf3b3,5,4,1.6521023000000001,8.47540468e-05,1.0,0.9511858224868774
Ak2,5,1,0.42455715,6.856142e-05,0.0,1.0
Selenof,5,9,3.66673778,6.6571295448e-05,1.0,0.28264355659484863
Snhg6,5,4,1.64371746,4.5308500563927995e-05,1.0,1.0
Tjp1,5,3,1.2315907799999999,3.851780243e-05,0.6666666666666666,0.9099441766738892
Srp9,5,6,2.4370290300000006,2.6526371769699996e-05,1.0,0.9871320128440857
Hes1,5,2,0.8250733699999999,2.64322102e-05,1.0,1.0
Ostc,5,4,1.64020601,2.4251887199999998e-05,1.0,1.0
1810009A15Rik,5,5,2.030726,1.8464380208166998e-05,1.0,1.0
Polr2e,5,8,3.23670995,1.4554445692757265e-05,1.0,1.0
Emg1,5,4,1.63086007,1.350379535e-05,1.0,0.8826270699501038
Tmem242,5,2,0.81785953,9.617908549999999e-06,1.0,1.0
Etfb,5,1,0.41161835,7.2607113e-06,0.0,1.0
Ssna1,5,2,0.8139970599999999,4.7681659699999995e-06,1.0,0.9263027906417847
Btg1,5,1,0.4090164,3.393477e-06,0.0,1.0
Slc38a2,5,1,0.40890577,3.2700952e-06,0.0,1.0
Gnl3,5,1,0.40845126,2.7945348e-06,0.0,1.0
Bola2,5,4,1.6146422500000002,1.6459118289999998e-06,1.0,0.6971765756607056
Cops2,5,2,0.8104959300000001,1.45446923e-06,1.0,0.6432406306266785
Npc2,5,4,1.6082289,8.523474841367712e-07,1.0,1.0
Nfatc3,5,1,0.40550798,7.736103e-07,0.0,1.0
Mapkapk2,5,1,0.40517357,6.410851e-07,0.0,1.0
Pdcd4,5,1,0.40517083,6.4006633e-07,0.0,1.0
Llph,5,1,0.40391052,2.7685155e-07,0.0,1.0
Etf1,5,1,0.40279347,1.0091926e-07,0.0,1.0
Sf3b5,5,1,0.40187618,3.0575002e-08,0.0,1.0
Copb1,5,1,0.40025622,7.786411e-11,0.0,1.0
Afp,6,243,141.81980111000013,24.066506456267547,0.334727748869163,0.9085509181022644
Alb,6,238,138.29493315000005,22.886883766223256,0.34836719497925756,0.9431819915771484
Apoa2,6,246,141.81052492999999,22.120376176899693,0.3284221005475361,0.9531142711639404
Apoa1,6,227,131.09117270000002,19.82195541712697,0.3820513820123972,0.917090117931366
Mt1,6,239,137.32077066999994,19.574295204576543,0.3430610738019057,0.9367128610610962
Car2,6,237,137.05283533000002,19.30105690542076,0.3584352427948223,0.8269351124763489
Trf,6,217,125.31499667000006,19.135267358340485,0.4073647380098993,0.9348970055580139
Mt2,6,227,129.02968558,16.62135863946087,0.37148649175470744,0.9462934732437134
Slc4a1,6,226,129.58758176999987,16.466526006947444,0.3935496558505408,0.7447342276573181
Cpox,6,220,125.46006334000002,15.78729749540534,0.4024491490244915,0.9696660041809082
Gpx1,6,226,129.47739602000007,15.31263910011436,0.3924877089478859,0.04269540309906006
Serpina1b,6,206,117.13874460000002,15.269839013973458,0.4462704238692872,0.947029709815979
Gm20425,6,204,115.8041789,14.715854153502143,0.45595479571138803,0.9422564506530762
Apoc2,6,206,116.6009025299999,14.278940051452196,0.4497750414397348,0.9481764435768127
Apom,6,202,114.82156830999995,14.233682536542918,0.4631298950790601,0.9547930359840393
Pnpo,6,213,121.14222882999992,14.151715770912276,0.43165913721321636,0.752242386341095
Rbp4,6,212,119.13176940999996,13.916098847075268,0.42712152374139317,0.9629316926002502
Ahsg,6,190,107.75955518999997,13.200211052342633,0.5080478975215817,0.9456890821456909
Hmbs,6,205,116.20360805999998,13.003651152750146,0.45318029650884745,0.9535002708435059
Gm45774,6,200,111.74736714000008,11.77317169921762,0.46095477386934675,0.9544721245765686
Slc25a37,6,194,109.02564770000004,10.868851263603153,0.46648149137332406,-0.459224671125412
Ambp,6,182,102.41527172999997,10.864526920175763,0.5447756663226276,0.9757780432701111
Serpina1a,6,178,100.1410460700001,10.683378889182714,0.5567828350155526,0.9734928011894226
Hemgn,6,193,107.65822855,10.562833707668341,0.49800302245250433,0.9613591432571411
Fgb,6,174,98.16012652999999,10.476405257770779,0.5776360374725932,0.971794068813324
Serpina6,6,185,103.63946529999994,10.341254982884434,0.5220329024676851,0.9772262573242188
Serpinf2,6,172,97.17299023999999,10.11383985644426,0.5818713450292398,0.9857244491577148
Ermap,6,183,102.21715196999996,9.667451483700782,0.5409235573169999,0.9680727124214172
Apoh,6,165,92.75481294999996,9.468903315273616,0.6141167775314117,0.9712905287742615
Fga,6,163,91.40248593999996,9.220121764706974,0.6195561614784518,0.9879100322723389
Tfrc,6,178,99.0363579299999,8.549008726265015,0.5570367549038278,0.9833288192749023
Fgg,6,156,87.48874069000007,8.307219002020885,0.659387923904053,0.9863418340682983
Alad,6,180,98.80077981999997,7.9297765849328075,0.554562383612663,0.9780629873275757
C3,6,156,86.70988825999999,7.676888988278269,0.6666666666666666,0.9903292059898376
Kng1,6,153,84.81619720000005,7.596207511283922,0.6647746818025455,0.9897440075874329
Rbm38,6,174,95.59054758999997,7.473376034765323,0.5834828250614577,0.8510203957557678
Ppp1r15a,6,168,92.48774380999994,7.233014203558251,0.6134873110921015,0.9563350081443787
Gypa,6,165,89.54711665999999,6.670414061851295,0.5211382113821138,-0.5643344521522522
Itih2,6,152,84.06075057999995,6.627527508245957,0.6814220982920878,0.9855507612228394
Sptb,6,166,91.07304917000002,6.5837103502123195,0.6218327856882074,0.8603649139404297
Tmcc2,6,164,89.78957046999999,6.566585214896363,0.6235971868921143,0.8806882500648499
Blvrb,6,185,99.39054658000002,6.463505212160857,0.509165687426557,0.07519713789224625
Rhd,6,163,88.88198746999998,6.3344993262134945,0.6414451261077029,0.9432091116905212
Spta1,6,163,88.44997937000002,5.9572642578030015,0.6347799742482769,0.8224513530731201
Klf1,6,154,83.74369867999997,5.685732712091209,0.6738816738816739,0.9611541628837585
Glrx5,6,168,90.60959531,5.578507688918255,0.5973766752209866,0.8724966049194336
Spp2,6,143,78.21731104000001,5.466645789619253,0.7424406579336157,0.9824357032775879
Urod,6,159,85.33151589000005,5.124752996084214,0.6551229997611655,0.9382370114326477
Nfe2,6,151,81.69932996000001,5.113087131844647,0.7071081677704194,0.9731923937797546
Apoc1,6,149,79.93900839000004,4.962723887857861,0.694449483040087,0.9802675843238831
Trim10,6,166,87.98122520000001,4.8639757214177,0.5894852135815991,0.6667494773864746
Serpina1e,6,129,68.97355786999996,4.597962921990781,0.7946947674418605,0.9991490840911865
Tspan33,6,150,80.34002640999998,4.544474537728401,0.7075615212527964,0.9415550231933594
Serpina1c,6,133,71.47525488999997,4.440866018705311,0.7903850535429483,0.9943352341651917
H2-Q10,6,135,73.18866715999998,4.427519587300886,0.7887230514096185,0.9872801899909973
Rhag,6,139,75.30451474999998,4.415724282014919,0.7715566677093109,0.9602554440498352
Epb42,6,143,76.01026245999998,3.9567584089623296,0.7501231163202995,0.9597873091697693
Hebp1,6,140,74.94900603000004,3.940130917646797,0.7661870503597122,0.9526296257972717
Plg,6,132,70.55685734,3.9376363361975284,0.8060374739764052,0.9983474612236023
F2,6,136,72.43136578999999,3.8744063361753107,0.7880174291938997,0.991960883140564
Kel,6,135,71.84747001000001,3.4895764744405002,0.7819789939192924,0.8801119327545166
Nxpe2,6,141,73.98624103,3.484172572574066,0.7549138804457953,0.9582676291465759
Serpina1d,6,124,65.97518745000002,3.3920567108655324,0.8489378442171519,0.9972905516624451
Itih3,6,119,63.105599680000005,3.364336327177871,0.86839481555334,0.9993917942047119
Ubac1,6,140,73.84971922,3.3288583382440198,0.7647482014388489,0.9720668196678162
Fabp1,6,132,69.21155410000001,3.2615294909072454,0.7923895442979412,0.996618390083313
Tal1,6,134,70.57310846999994,3.2012578301450834,0.8032768488385142,0.9809265732765198
Gata1,6,132,69.45250998000004,3.0146492255215365,0.8141337034466806,0.9768319129943848
Serpinc1,6,122,63.901481010000005,2.814710748586483,0.864246037122341,0.9999932646751404
Cldn13,6,121,64.11895586000004,2.7086538026623996,0.8758953168044078,0.9920293092727661
Gm47079,6,125,64.86220614999996,2.4783570818521743,0.8501935483870968,0.9875358939170837
Apoc4,6,120,62.35400598,2.3976355320508707,0.8464985994397759,0.9958838224411011
Gc,6,99,52.49506111999998,2.29437389068361,0.956091527520099,1.0
Smim1,6,121,62.68774728999998,2.2242047029627594,0.8490358126721763,0.9800091981887817
Spink1,6,103,53.53361106999998,1.9200845836001408,0.9236626689510755,0.9987297058105469
Aldob,6,120,61.209586140000006,1.8457432342024582,0.8165266106442577,0.7442783117294312
E2f2,6,123,62.07417412000001,1.6631229770940055,0.8151406104224977,0.8669263124465942
Tspo2,6,113,57.326400089999986,1.5334452723051486,0.6923198482932996,0.122398242354393
Kcnn4,6,105,53.78210280000003,1.4565856068248197,0.9501831501831502,0.9999915957450867
Zfpm1,6,106,53.84308616,1.4332880036830866,0.9408805031446541,0.9994827508926392
Arrb1,6,111,55.98014188,1.4155873981585494,0.9043407043407043,1.0
Serinc3,6,114,57.295010979999965,1.3776832577401084,0.8841794752367644,0.9771596789360046
Slc43a1,6,105,53.42024054999999,1.3531412563778782,0.9479853479853481,0.9999846816062927
Apob,6,104,52.362514390000015,1.2816773916364403,0.9208364451082897,0.9998276829719543
Hpx,6,98,49.34943890000001,1.1890303066938828,0.9755943614559226,1.0
Pzp,6,86,43.65580603000003,1.1572551023363282,0.9961696306429549,1.0
Tmem14c,6,105,52.404451970000004,1.1281471896584998,0.9320512820512821,1.0
Abcb10,6,98,48.681668760000015,1.0530035781624152,0.9707553124342521,1.0
Cfb,6,91,45.83124938000001,1.0291633991701998,0.9919413919413919,1.0
Prdx2,6,118,56.94849492999997,1.0187944262500659,0.5220918441257424,0.21693283319473267
Pklr,6,98,48.46952471,0.9509727854623378,0.9707553124342521,1.0
Aadac,6,93,46.16809763000002,0.8708735715433567,0.9906498363721365,1.0
Cited4,6,91,44.72153537999999,0.841910056174164,0.9836385836385836,1.0
Gfi1b,6,91,45.29645501,0.8133368968658002,0.9953601953601953,1.0
Itih4,6,82,40.483407319999976,0.8016370217020363,0.9888587774766636,1.0
Creg1,6,97,47.11101714999999,0.6874735863182,0.7929553264604811,0.5046185255050659
Rgn,6,84,40.63737399,0.6628325399403597,0.97877223178428,1.0
Rrm2,6,106,50.85534063999999,0.6132930905123231,0.7908355795148247,0.6521688103675842
5430401H09Rik,6,85,41.63392970999999,0.58334743323404,0.9974789915966386,0.9951902627944946
Dmtn,6,86,42.16138312,0.5805425983499783,0.9772913816689466,1.0
Cd24a,6,107,49.47511263999999,0.49620731903012105,0.4783988714512432,0.6670951843261719
Gmpr,6,86,41.60742728999998,0.4750848638858699,0.9630642954856361,0.999987006187439
Tnfaip2,6,83,40.01205545999999,0.45630593887803994,0.9991184249191889,1.0
Hc,6,77,37.08501397,0.4533434955625499,1.0,1.0
Agt,6,77,36.99325501000001,0.4384819603421899,0.9996582365003418,1.0
Gm26697,6,86,41.21994867999998,0.4331367079552799,0.9395348837209303,-0.7652572393417358
Fam210b,6,77,36.30217490000001,0.4098240312135977,0.7146274777853726,-0.18889890611171722
Ucp2,6,77,36.71043658999999,0.408121238839276,0.9155844155844155,0.8471024036407471
Glud1,6,74,34.75710202,0.37807907130130997,0.9996297667530544,1.0
Serpind1,6,74,34.87815607,0.33662671147339585,1.0,1.0
Pigq,6,82,38.76548903999999,0.32515560740452343,1.0,1.0
Gm45890,6,62,28.4026349,0.3200277391021198,1.0,1.0
Tuba4a,6,84,39.52731279000001,0.3095784735146705,0.985083189902467,1.0
Sord,6,80,37.064363390000004,0.28323750794437397,0.9971518987341773,1.0
Apol8,6,73,34.61056825,0.28294573526476907,1.0,1.0
Apof,6,71,33.40456420000001,0.2757795206862201,1.0,1.0
Cox17,6,79,36.72630722999999,0.271260952953299,0.9834469328140215,1.0
Epor,6,75,35.41608671,0.27087149274980626,1.0,1.0
March3,6,72,33.84945251999999,0.24614586480791098,0.9968701095461658,1.0
Cfi,6,75,34.829661709999996,0.24421109496872997,1.0,1.0
Pim1,6,73,34.24831489000001,0.2408666309098277,1.0,1.0
Slfn14,6,70,32.86023337999999,0.23342050043763501,0.9975155279503105,1.0
Bhmt,6,64,29.63701107,0.22999499175116597,0.9880952380952381,1.0
Cyp2c68,6,75,34.554035739999996,0.22676636997804003,1.0,1.0
Trak2,6,72,33.668158309999995,0.22539886376359067,1.0,1.0
Ranbp10,6,69,32.31615927,0.206167627591765,1.0,1.0
Xpo7,6,67,31.07508866000001,0.20172229901223465,0.9977385798281322,1.0
Proc,6,64,29.639809780000004,0.18809885896157993,1.0,1.0
Gadd45gip1,6,75,34.58046181000002,0.1872613442182253,0.9917117117117118,1.0
6030468B19Rik,6,67,31.01757592,0.17011417624493483,1.0,1.0
Dhrs11,6,61,27.71692434,0.1635292181663515,0.7699453551912568,0.08837320655584335
Cyp2d26,6,50,23.308069279999998,0.159955704374312,1.0,1.0
Gstp3,6,63,28.41356759,0.1238910874227805,1.0,1.0
Odc1,6,63,28.53113850999999,0.1237990348153844,0.9011776753712237,0.36036646366119385
Mgst3,6,53,24.067445390000003,0.10541492529633897,0.9223512336719885,0.9707503318786621
Cpb2,6,56,25.396310479999997,0.10510517022788145,1.0,1.0
Bcl2l1,6,41,18.416190130000004,0.10257102439009157,0.8524390243902438,0.39735811948776245
Gm5096,6,40,17.978547570000003,0.0831243184913,1.0,1.0
Hbq1b,6,48,21.840119640000005,0.07998209175100003,1.0,0.810150682926178
Prodh2,6,50,22.618979030000006,0.07928620187032791,1.0,1.0
Fam117a,6,62,27.633624400000006,0.0743015591922867,1.0,1.0
F10,6,47,21.172212679999998,0.07253904297299259,1.0,1.0
Serpina10,6,51,22.882335349999998,0.07141684203435653,1.0,1.0
Cd5l,6,51,23.018413699999996,0.0703870355324223,1.0,1.0
Ank1,6,83,36.493329270000004,0.0679819698322721,0.5121951219512195,0.5277686715126038
Gsta3,6,39,17.752307209999998,0.066306629840079,1.0,1.0
Ugt2b34,6,58,25.91833268,0.06184058139763998,0.6460980036297641,0.23795148730278015
Gypc,6,56,24.808985970000002,0.05984101648809462,1.0,1.0
Abcb4,6,51,22.639351129999994,0.05948754960433964,1.0,1.0
Cntnap5b,6,6,2.86521851,0.050721455177000004,0.8666666666666666,0.9715532064437866
Gclm,6,38,16.835188219999996,0.04665282670243001,0.8605974395448079,0.5036240220069885
Txnrd2,6,36,15.720481929999998,0.03946152688427948,0.8650793650793651,0.626952052116394
F930017D23Rik,6,24,10.87917268,0.0373003031205135,0.9601449275362318,0.6597481966018677
Lmo2,6,45,19.775456990000006,0.03446159004352848,0.9848484848484849,0.9526777267456055
Slc16a10,6,48,21.108224290000006,0.03329921849695988,1.0,1.0
Ift140,6,38,16.72591741,0.033102999404257406,1.0,1.0
Pah,6,23,10.2316449,0.032935848944514,1.0,1.0
Cat,6,43,18.683775190000002,0.031070426031341192,0.9512735326688816,0.7773573398590088
Gm44805,6,11,4.8583998799999994,0.030071221336094703,1.0,1.0
Rfesd,6,24,10.73612741,0.028531963598637303,1.0,1.0
Otc,6,33,14.584055080000004,0.026871277559606006,1.0,1.0
Mylk3,6,39,17.062787970000006,0.026115599944648894,1.0,0.9451169371604919
Lyl1,6,38,16.680398820000004,0.025361672904540507,1.0,1.0
Slc25a13,6,5,2.25664293,0.0246842842038,1.0,0.9998158812522888
Ikzf1,6,27,11.94056511,0.0187196398969,1.0,1.0
Specc1,6,22,9.56908824,0.017869001651284598,0.974025974025974,0.8156590461730957
Ypel4,6,40,17.363516569999994,0.017707854376076002,1.0,1.0
Mat1a,6,27,11.77036414,0.01748030893258,1.0,1.0
Rgcc,6,26,11.401082980000002,0.01622339907387,1.0,1.0
Gadd45a,6,38,16.41274169,0.016179177681677995,1.0,1.0
Stard10,6,29,12.616723710000002,0.014887771046273653,0.916256157635468,0.997925877571106
Dnah14,6,40,17.22590262,0.0142628163472607,1.0,1.0
Grina,6,16,7.093581930000001,0.013460178223500001,0.9666666666666667,0.8787872791290283
St3gal5,6,24,10.330497039999997,0.013241320020990278,1.0,0.9294191002845764
Brpf3,6,33,14.28885418,0.011970267152890002,1.0,1.0
Cpn1,6,23,10.096484169999998,0.011757840042500002,1.0,1.0
Ppox,6,29,12.608614489999999,0.011737749640915002,1.0,1.0
Leap2,6,28,12.098357589999996,0.010680256633776999,1.0,1.0
Marco,6,29,12.547261280000003,0.010521184459189564,1.0,1.0
Tspan32,6,31,13.270809890000002,0.010075897953950398,1.0,1.0
0610005C13Rik,6,24,10.460691070000001,0.0098486727219533,1.0,1.0
Tspo,6,27,11.66922094,0.009469810663917999,1.0,1.0
Tuba1c,6,31,13.297224240000002,0.008534389186579996,0.864516129032258,-0.5156860947608948
1300017J02Rik,6,31,13.260720710000001,0.008030225648785,1.0,1.0
Sowaha,6,29,12.40916558,0.00775677074375793,1.0,1.0
Ell2,6,24,10.299685550000001,0.0076411921916444,1.0,0.9900068044662476
Bhmt2,6,25,10.729175889999999,0.00747019599862,1.0,1.0
Tst,6,18,7.739995900000001,0.006262068269127,1.0,1.0
Pdia2,6,23,9.878508270000001,0.005798157473266059,1.0,1.0
Redrum,6,19,8.157460149999999,0.0050065473270419995,1.0,1.0
Marc1,6,23,9.747370529999998,0.004990542681416449,1.0,1.0
Pabpc4,6,24,10.187506660000002,0.004664532345286999,0.9239130434782609,-0.6474862098693848
Gys2,6,8,3.5103173999999995,0.004452053748254,1.0,1.0
Nadk2,6,22,9.32663789,0.0044129562071547005,1.0,1.0
Apcs,6,17,7.271091899999998,0.003633821476,1.0,1.0
Slc2a1,6,27,11.438411369999999,0.0034471617217699995,1.0,1.0
