name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
RAB34,1,511,74.81467444899998,0.3499656151162935,0.8170599746748014,0.5160160660743713
TXNDC5,1,537,78.374991515,0.3477823052213531,0.7844159092804135,-0.33397799730300903
FUS,1,511,74.18666728899996,0.3461825822467005,0.9486896128314339,0.9447565674781799
C1QBP,1,567,82.50171823500003,0.346157101969798,0.8743246022397966,0.7543269395828247
TXNDC17,1,540,78.593187052,0.3459199200120187,0.9198928056070913,0.8389946222305298
UBE2E3,1,486,71.53666335300005,0.34560598930112396,0.9333163633278181,0.9076737761497498
CLTA,1,534,77.61555426099996,0.3451658768477478,0.9458720689194792,0.8599131107330322
MDH2,1,532,78.33561118700004,0.3451385921682553,0.95114197924189,0.8412826657295227
AC090498.1,1,363,56.046522661000004,0.3450365702176554,0.9828622741731733,0.9946995973587036
CTNNA1,1,508,74.02672677800004,0.3426386601346858,0.9066688409510941,0.877000093460083
C11orf58,1,548,79.140613015,0.34206557756905226,0.9335125902400618,0.8225060701370239
CWC15,1,522,76.38094345199995,0.3404365574576157,0.9495664835528493,0.8384231925010681
SPRY2,1,407,62.18441769099998,0.3400899151895669,0.9497464325050532,0.8603852391242981
RPS13P2,1,357,55.4339818,0.33905159767902304,0.977465143360715,0.9994639754295349
NDUFA2,1,548,79.98434972599993,0.3381269362474594,0.9134963103324036,0.8861892819404602
POLR2E,1,509,74.55723428299996,0.3369592690359934,0.963863063286048,0.9351027607917786
HSPA5,1,700,98.0558621399999,0.3360107011888536,0.5994400163498876,-0.13203436136245728
AL121594.1,1,520,76.42991014599994,0.3344268991218784,0.9473099155180079,0.8570075035095215
ARF1,1,539,78.31918728400008,0.33363402860683866,0.9226296804629253,0.8900254964828491
HDAC2,1,676,96.01345356300001,0.33289870702631996,0.6758448389217621,-0.008868771605193615
VASH2,1,382,59.43421951100001,0.33283810911325046,0.9519588847205618,0.9850486516952515
RAB13,1,359,53.685953635999994,0.329506733464871,0.968627939185509,0.9544633626937866
ERBB3,1,336,53.192444606,0.32915600732301026,0.956680881307747,0.8375681042671204
IL32,1,367,57.634916544999975,0.3290537894698166,0.9621059841276931,0.8948053121566772
HSPB7,1,318,50.59946379499995,0.3278304318386658,0.9876197845366348,0.9167680144309998
IPO5,1,446,65.62009810100002,0.3257578846050068,0.9643371794225828,0.9744341373443604
NDUFS6,1,485,72.27661008,0.32325654000496595,0.9526625202351537,0.9355563521385193
NME1,1,522,76.08624932800011,0.3216858271522395,0.9537803075429656,0.8503096699714661
FKBP1A,1,539,77.53162330099995,0.32129266903230635,0.8932485464615045,0.893646240234375
UGP2,1,409,62.390257867,0.3201617347431713,0.9650989980344217,0.6813744306564331
PDIA6,1,633,89.40859478899989,0.3200875733455372,0.6661367408562802,-0.445015013217926
CACNA2D1,1,361,56.02470950699996,0.319786013691864,0.8969990766389658,0.9996182918548584
SRSF2,1,556,80.59364886200001,0.31919784310908134,0.9292695573271113,0.8737479448318481
ANAPC16,1,486,71.43245992200012,0.3178520969598999,0.9630393279877816,0.9285757541656494
TRIM28,1,551,79.62831904599996,0.3157942315860361,0.9175911565748226,0.749788224697113
AL358472.6,1,326,49.52342890200001,0.31450715875350566,0.9849362907031619,0.9861948490142822
NAA38,1,556,80.19877396500003,0.31381554508257,0.915898632445395,0.8512997627258301
RPL18AP3,1,346,53.815204029000014,0.3118785748190691,0.9836977465024713,0.9995448589324951
Z83818.2,1,306,48.612537797,0.3109091746605113,0.988149576770599,0.9851177334785461
SEPT7,1,482,70.26428972199996,0.3101349020712974,0.9235686372615832,0.9198022484779358
PRDX4,1,555,80.08953438900006,0.31007815805641115,0.7914137964679481,-0.2601439356803894
POPDC3,1,324,51.31206760200002,0.3078217851510273,0.9855521155830753,0.9665459990501404
NPC2,1,453,66.20158908900001,0.3029376390808793,0.9443435113012562,0.8904615640640259
COX16,1,489,71.29987672199998,0.3016184255818118,0.9451708069328506,0.8133922219276428
GATM,1,459,68.87953924199999,0.3010220317019463,0.602220509746839,-0.3014362156391144
PTOV1,1,688,96.86563842700014,0.2995889253510863,0.7199316204597,0.1656043827533722
SDCBP,1,474,68.70267787799996,0.29926559461093877,0.9422574285688798,0.8940260410308838
LINC01497,1,294,46.68352489099999,0.29900496133277765,0.9915720554433377,0.9803534150123596
HMGN3,1,570,81.89385408899989,0.29787149793297046,0.826047544167977,0.34998375177383423
CIRBP,1,447,65.05479917499997,0.29631924619961114,0.945395812642329,0.9013542532920837
CHURC1,1,445,65.34363077500004,0.2961660559927901,0.9731349326854944,0.986538290977478
MYOD1,1,319,50.77746776700002,0.2956529377868958,0.9858638433784823,0.9125903248786926
POLR1D,1,395,58.927005942999976,0.29439585280955644,0.97749791171368,0.9940423965454102
PTGFR,1,319,49.78957537599996,0.2928772313731156,0.9351747796770569,0.9896825551986694
QKI,1,530,75.84826496599996,0.2920701372881015,0.8383921246923708,0.7230678200721741
COL15A1,1,493,73.06983914800009,0.2919028918431983,0.8109467504411353,0.48352736234664917
GNB2,1,570,81.13771560800002,0.28747869850065977,0.9094995837572843,0.8169235587120056
STK26,1,374,57.21170666499997,0.28568203533400555,0.9560293042393658,0.8242633938789368
CHMP3,1,383,57.312247517999985,0.28398077391247867,0.9752846773201373,0.9614704251289368
QARS,1,396,58.72640077699999,0.28375832566901904,0.9761667305971103,0.9593479037284851
TGFBI,1,437,63.66894699900004,0.282879650054971,0.7648059118678227,-0.29870909452438354
SFPQ,1,600,84.597246017,0.27917496908446254,0.8399276572064552,0.6253717541694641
MRPL52,1,483,69.78268072999997,0.2773890134119741,0.9688410092523388,0.9172643423080444
SLF2,1,371,56.84569833199995,0.27738127017774056,0.9593793254170613,0.8086812496185303
PLD3,1,642,90.32309469900005,0.2769095033724991,0.6959725117976682,-0.27448326349258423
EIF3I,1,410,60.501840572,0.27599875645513344,0.9802850497942632,0.9590999484062195
PRKACA,1,426,63.662465987000026,0.2754828901525698,0.9130626898646782,0.7569387555122375
TRA2B,1,518,74.55208444000006,0.274719250780405,0.9496799922331837,0.8131433725357056
SRPK3,1,286,44.22696897000002,0.27305243006418145,0.9907741381425592,0.954839825630188
EIF2S2,1,458,66.773371883,0.27228072922130037,0.96157778563443,0.8440300822257996
ODC1,1,669,93.96696261899999,0.27157434585958035,0.655688622754491,0.26740762591362
CNIH1,1,428,62.77624272699998,0.2689613570292124,0.9721924314386395,0.9562709331512451
TOMM22,1,424,61.97154390499998,0.26655763163891305,0.9742405994915027,0.9946437478065491
NGFR,1,386,58.42202768900001,0.2643832565051286,0.9156584348294192,0.8598797917366028
PAX7,1,307,48.299775566000015,0.26400054171520476,0.9910370228438824,0.9558027982711792
GTF3C6,1,474,68.42660872699999,0.2631590836408039,0.9678771821839234,0.828147292137146
UTP11,1,359,54.666533680000015,0.26244372906703983,0.9781671620422963,0.9859829545021057
GTF3A,1,408,60.99521286899999,0.26221573853131747,0.9629522570699042,0.9370559453964233
DLG2,1,362,54.659667850999966,0.2607369225306017,0.8411257862597756,0.9751290082931519
EIF4H,1,434,63.483487186999994,0.25969176054227283,0.9726375836783346,0.9527508020401001
SBDS,1,365,55.948104108000024,0.25914476476122966,0.9738672286617492,0.8458691239356995
UNC45B,1,291,45.25933807399997,0.2591158981574874,0.9925109610143381,0.974570095539093
MSC,1,304,48.080170209,0.25811137991426536,0.9909458051068265,0.9734393358230591
CHRNG,1,296,45.81928981400004,0.2580076018853048,0.9801420064131928,0.9628856182098389
AC007325.4,1,314,48.46417111800002,0.25788741697159173,0.9828859811562647,0.9892985224723816
LITAF,1,415,60.07911339000001,0.2577164365054679,0.8931843315290147,0.7296789884567261
RPS3AP6,1,313,48.350224642000015,0.2561670673144748,0.9866879659211927,1.0
SF3B1,1,456,65.58340136600006,0.25305582996992065,0.9660208212839791,0.9758347272872925
KIF5B,1,455,65.94259499400002,0.25303323169712855,0.9539623372222491,0.8592894673347473
EHBP1L1,1,291,44.931084682000005,0.252775624364214,0.9891456333688826,0.44111624360084534
TAF10,1,426,62.762620654000024,0.25203080746258893,0.9643855288594312,0.8722682595252991
ANP32A,1,484,69.44226986299996,0.25035199828928073,0.9257139435005048,0.7493662238121033
MYF5,1,304,47.983593584999994,0.24925800841909326,0.9939855827688031,0.9625856876373291
SRSF7,1,533,75.58074013799995,0.24865227274097726,0.8918026774252705,0.62392258644104
COPE,1,530,75.79973655400003,0.24793393873018021,0.931661732710347,0.7702909111976624
POLR2I,1,540,77.12682706000001,0.24724252212860645,0.8515220229505943,0.6118080019950867
NDUFS8,1,515,73.93813280300003,0.24698208653842743,0.9268709153413169,0.8318746089935303
HNRNPA0,1,608,84.36594261899991,0.24610570260015588,0.7553542009884678,0.23870791494846344
FHL3,1,327,50.76387737799997,0.24554917320050865,0.9806382619463049,0.9525789022445679
ATRAID,1,480,68.14775013200003,0.24543383774046545,0.9342118997912318,0.8639517426490784
SRI,1,513,73.47550126299998,0.24536616008186488,0.930327119883041,0.6689350605010986
CRABP1,1,598,82.94426229399991,0.24438959577549502,0.5994913250757691,0.19983036816120148
CDKN1A,1,302,46.92452299999996,0.2428975554046235,0.9912873204109921,0.5236496329307556
PGK1,1,485,69.29176678200004,0.2413399327423153,0.953633807616938,0.957024335861206
AL513165.2,1,374,53.993375746000005,0.2413026733285933,0.9813336009519578,0.9808462262153625
RCN1,1,433,62.26304514299998,0.24045893021982478,0.9001582413822599,0.26193469762802124
CAVIN4,1,281,44.03759586800002,0.2385904015708005,0.997864768683274,0.994745135307312
RBP1,1,608,85.30911658100003,0.23801018663448273,0.7089005462585624,0.25707969069480896
CAPNS1,1,434,62.484937372000005,0.2369816080961882,0.9468077180958057,0.8289642930030823
RPS15AP17,1,323,48.35686318700001,0.2369714458198925,0.9899428879103129,0.9907925724983215
ADSL,1,359,54.04499705700004,0.2355314752354373,0.980205723533714,0.7616627812385559
CAPRIN1,1,517,73.27652672699999,0.23529570480107964,0.8830386997136132,0.5693685412406921
MRPL20,1,451,64.81449397000006,0.2340202168378655,0.9732150776053214,0.9219265580177307
DDX17,1,522,73.2547919209999,0.23395122773278446,0.894794125649907,0.8699996471405029
MRPL41,1,466,67.71440783899999,0.23211438104377866,0.950288430476718,0.6911271214485168
GTF2H5,1,475,67.891605954,0.23210121137956685,0.9207905840550744,0.7718305587768555
MIR503HG,1,312,47.492393283999945,0.2319927907388351,0.981181465908154,0.04810316115617752
FGFR4,1,335,51.03624263399999,0.23137701004130512,0.9674680489766735,0.10680770128965378
MFAP2,1,435,62.11352479999999,0.23043970250038734,0.8921658986175115,0.43172821402549744
EIF4E2,1,371,55.022878854999995,0.2296752616953665,0.9812632039047133,0.8456376791000366
PSMB2,1,484,69.00392240800002,0.22922639396620506,0.9648118679739234,0.7336739897727966
IDH2,1,361,54.15982998999998,0.229080283538723,0.9799168975069251,0.9832202792167664
XRCC5,1,483,68.50661737499998,0.22857481460516374,0.9600268034329013,0.7512058615684509
SPRY4,1,339,51.64914112099999,0.22663762446809047,0.9793335776998133,0.881987452507019
MAP3K7CL,1,314,48.17722471599999,0.22625474048070304,0.9764148063734966,0.8560380339622498
SLC25A4,1,439,64.37544925299999,0.2259051566717893,0.8186829760455998,0.8517522811889648
SH3GLB1,1,377,56.06405087700001,0.22553455248309043,0.97607088436142,0.9651196599006653
NDUFS3,1,453,64.40419269600005,0.22523199806087135,0.9671120748598332,0.8959344625473022
EEF1A1P12,1,323,48.36593959299998,0.22033773809556936,0.9891737015172202,0.9920965433120728
SEPT4,1,290,44.61002511999996,0.22022548993205113,0.9941057153084358,0.9814140200614929
MZT2A,1,459,65.20639306400001,0.2164881655714001,0.9622970003139538,0.9023610949516296
ITGB6,1,297,45.34563416000003,0.2148503385090791,0.9903767403767403,0.9884443283081055
CS,1,425,61.639035049,0.21402502998945372,0.9615982241953385,0.8563414216041565
CALD1,1,470,66.35334654499998,0.21228028956301834,0.7387923603865172,-0.3024933338165283
SHC1,1,439,62.74755570500001,0.21225385706357436,0.865957291894197,0.49404609203338623
TXN2,1,455,65.21528967100001,0.21219029257183694,0.8777750883477756,0.3812338411808014
ARMC9,1,333,48.65532394799998,0.20902200357840428,0.9874090958428308,0.9868469834327698
POLR2F,1,477,67.56430763200004,0.2087787370466641,0.9269682715853637,0.8004493713378906
PRELID1,1,449,64.28500818400005,0.20805022474496496,0.9600799395482024,0.8067449927330017
SSR3,1,413,59.26961194099997,0.20766967665641126,0.9268318484214485,0.46272164583206177
UQCC2,1,442,62.943957875,0.20606829599554138,0.9637906444629134,0.6663902401924133
PHB,1,388,56.22581074500005,0.20588732212247232,0.9802205706065692,0.9148343801498413
RNASEK-C17orf49,1,453,64.46170974800003,0.20193586462877425,0.8888823770731993,0.5885108709335327
NBEAL1,1,291,44.38032519299997,0.20183124617272333,0.9943832207607537,0.9378113150596619
UBE2C,1,510,71.02475680200003,0.2013113284818378,0.7934820293539813,0.1353428214788437
CNBP,1,419,59.793383704999975,0.19970996679999517,0.968859553961928,0.9892647862434387
AP2M1,1,617,83.92815932600003,0.1990885112566009,0.7834252457429118,0.575133204460144
PALLD,1,371,54.471769538000004,0.19860027620065349,0.8982443359801849,0.4232092499732971
NUPR1,1,383,55.289359363999985,0.1984316812526345,0.8937022405096168,-0.08611621707677841
PPP1CC,1,397,56.82588013800003,0.19687875866731433,0.9843777828664478,0.9850853085517883
APRT,1,471,65.87004799700004,0.19622666815371764,0.7851651081899083,0.6743957996368408
HADHA,1,371,53.54644724199997,0.19516447472713375,0.973074961754207,0.86274254322052
STEAP1B,1,301,45.07032293300002,0.19494929894631305,0.9898560354374308,0.975680947303772
RPL26P19,1,300,44.968698785,0.19474636868014256,0.990680044593088,0.9997280240058899
KRTCAP2,1,458,64.77714701300005,0.19402550722157486,0.9414732496918388,0.8219310641288757
KLHL40,1,265,40.31600911600001,0.19222184768880524,0.999056603773585,0.983470618724823
OLA1,1,335,50.18547357499996,0.19209336821923687,0.9617481455000446,0.9860711693763733
SMARCE1,1,405,57.857800608000005,0.19125466467735905,0.9634763476347635,0.7774161100387573
S100A4,1,448,63.98262212,0.19083905192349124,0.6484000479386386,-0.34335049986839294
MTLN,1,372,54.186329714999985,0.19074332920635276,0.9809871605367649,0.9164949655532837
CDV3,1,383,55.159922916999975,0.19044521923050672,0.9803152297240032,0.970613420009613
RAMP2,1,442,62.12010164899997,0.190430482516803,0.7930043812396754,0.5639273524284363
GLO1,1,406,57.43707385800005,0.19004198880012949,0.9758316608891321,0.9931871891021729
PET100,1,509,71.48923287300005,0.1895535300722943,0.8745494485095061,0.4496423900127411
HNRNPF,1,450,63.355337141999996,0.18889666246228717,0.9731254639940609,0.9454983472824097
TSC22D3,1,471,65.75270143900002,0.1879839379883111,0.8777883182002981,0.4627409279346466
VAPA,1,442,62.47405662800002,0.1874396715295374,0.9625388616985255,0.9062510132789612
TSPAN12,1,303,46.22488863799999,0.18664539145008782,0.9889187594256114,0.5889768600463867
KIF1B,1,476,67.57906359499995,0.18615177926678517,0.768562582927908,0.6705788373947144
EIF3A,1,347,50.44957847399998,0.18566430997063443,0.9869234228981694,0.9846306443214417
LRTM1,1,260,39.39297340100002,0.18355640165407705,0.9983961983961984,0.9927226901054382
MRPL11,1,359,51.41531193700003,0.18305273168002978,0.9877997541276979,0.9989700317382812
FILIP1,1,283,43.322751602000004,0.1830141496724098,0.994461569305566,0.9952357411384583
ATP5MF-PTCD1,1,386,54.82895998599997,0.18279334835747307,0.9746046699414576,0.9014192223548889
MTCH1,1,458,64.25194222099998,0.18225666405081148,0.9460693912262429,0.7792450785636902
RPS27L,1,526,73.58478773500002,0.1821752890622122,0.8067789244975557,-0.19560812413692474
ITGB1BP2,1,267,40.77160147399998,0.1821739748851605,0.9995494353862184,0.9834548830986023
PPP1CB,1,414,58.53268915400002,0.18186468269271303,0.9549426255395305,0.9230495095252991
SOX8,1,304,46.090465836,0.18157323392979152,0.9872546465172832,0.9988372921943665
CMYA5,1,286,43.329393554000006,0.18139745772276425,0.992074592074592,0.9841070771217346
B2M,1,394,56.12580704599998,0.18103919021235243,0.9420958137972901,0.795269787311554
CKS2,1,552,74.86113807699992,0.17927085391853295,0.7370327993897788,-0.4635026454925537
XIRP2,1,267,40.543732359,0.17922371356258157,0.998873588465546,0.9965322613716125
ATP2A1,1,266,40.07087670099999,0.17784653651857282,0.9978152929493546,0.984977126121521
H2AFX,1,485,67.34807919900004,0.17653156174114926,0.8397546221351282,0.36855173110961914
MRPS33,1,356,51.44228387600004,0.1764586060826619,0.9849976262066783,0.9810284376144409
MYMX,1,275,42.184178030999995,0.1748124801688513,0.9974784339747843,0.9728330373764038
TXLNB,1,268,40.76813334100003,0.17180033989601018,0.9993850969869752,0.9928419589996338
UBE2I,1,454,63.61594210199991,0.17036668430625296,0.9441608075385828,0.636200487613678
MLF2,1,446,62.70796629700005,0.17012671099791007,0.9569809039149494,0.7670637369155884
SUMO1,1,487,67.37592775900005,0.16892689509093586,0.8869622531497959,0.49368786811828613
GNAI2,1,432,60.464335612,0.1682762998152392,0.9181490074761537,0.7983482480049133
PMP22,1,382,54.43110386000001,0.16754651056174644,0.8580341069931704,0.3438278138637543
MAPRE1,1,393,55.92940038399997,0.16744313251325577,0.970997559329075,0.8837707042694092
LAMA4,1,379,53.473442166000005,0.16694461247466852,0.8278678225907778,0.6433667540550232
DEK,1,434,61.15984491399996,0.16335034813482982,0.9402624493140772,0.7133108377456665
CELF2,1,482,66.98370015699997,0.16155022226176485,0.644939225852089,-0.30081993341445923
DNAJC25-GNG10,1,345,49.04515911799993,0.15999405428709865,0.9826592517694641,0.9917184114456177
MRPL53,1,365,52.21715837099997,0.15952248937047195,0.9811982538009936,0.8867893218994141
PALMD,1,293,43.930893504000025,0.1586381659669358,0.9931974379353873,0.9805805087089539
NDUFA8,1,452,62.83138749200007,0.15787449203169687,0.9169201185173558,0.7396501302719116
KLHDC3,1,349,50.041011215,0.15754372703226674,0.9821163916609031,0.9815247654914856
HNRNPH3,1,436,61.08945697200001,0.1574912322501297,0.8958979225983338,0.6113908290863037
TRAPPC1,1,459,63.86336230499998,0.1574721868647382,0.9179534016420736,0.5794020891189575
TSPAN3,1,395,55.30875522600002,0.15692082349984632,0.9653023196041894,0.9463354349136353
UACA,1,341,49.583820708000005,0.156687759570369,0.9354838709677419,0.596108078956604
ZNHIT1,1,410,57.308072080000024,0.15638867684916796,0.9553938815671775,0.8723994493484497
AC245595.1,1,273,41.51241448099995,0.15486322097785546,0.996714070243482,0.9663793444633484
GADD45GIP1,1,376,54.009336871,0.1547234483359561,0.951645390070922,0.36521145701408386
DNAJA1,1,540,73.51152715899995,0.15323151407825053,0.7901326187040473,0.05790693312883377
CYC1,1,457,63.42378887100001,0.15282796405372437,0.9217052478022189,0.7633770704269409
H2AFY,1,523,70.80029148099995,0.1527732107029845,0.8096085800312081,-0.10770999640226364
ARHGAP36,1,306,44.528952676999985,0.15245236059805278,0.8777884924461589,0.2998613715171814
LMNB2,1,334,47.553918537,0.1515681586265922,0.9803096509683336,0.9670779705047607
CDC42,1,485,66.42585033400003,0.15087949976269224,0.812379654085371,0.6193390488624573
PA2G4,1,414,57.38227938199999,0.15020435520172426,0.8379595512977974,0.9343258738517761
SSBP1,1,387,54.594546486999946,0.1493982822725367,0.9884323412459333,0.9221161007881165
PDGFRA,1,338,48.087352852,0.1488996125069059,0.8110371710006496,0.35917261242866516
EBF2,1,352,50.979415474,0.14734498907151156,0.9067760942760942,0.7541956901550293
RAD21,1,462,63.603022596000024,0.14551723460910734,0.9365204571278324,0.6702232956886292
ARF5,1,407,56.938997805999925,0.14531531144133886,0.9427143220246669,0.697564959526062
NBDY,1,418,58.52026266200002,0.14486832552290077,0.9711312289881013,0.7411818504333496
DANCR,1,402,56.44526731200005,0.14393417955869522,0.9682386074614459,0.8071104288101196
LINC01208,1,260,37.536615369,0.14365914064125246,0.9616869616869617,1.0
MYDGF,1,410,57.23891616900002,0.14247507476632737,0.9021647086886517,-0.4436742961406708
CCT5,1,408,57.056201404,0.14212636059339184,0.954003468709351,0.8107267022132874
TCP1,1,408,56.84430688600003,0.14180493246521328,0.9332032567326685,0.7404424548149109
BCAT1,1,301,44.23325335100002,0.14092952892055804,0.9804651162790698,0.9633014798164368
ATOX1,1,407,56.598943290000015,0.1406140002006519,0.9689546241270379,0.8676366806030273
AC087632.1,1,312,43.52289088699996,0.14025751545490558,0.9637439195317008,0.9475365281105042
MRPS15,1,373,52.06684280200002,0.14019703718083265,0.9274265617342674,0.7226057052612305
OLFML2B,1,353,50.00161044399998,0.13968751204402904,0.9087689930466134,-0.15372717380523682
IRF2BP2,1,423,58.22603290599998,0.13937115162174277,0.9505786920327609,0.7950856685638428
MRPL57,1,450,61.487457981,0.1391112822792437,0.8475228903736699,0.7131648659706116
RASSF4,1,266,40.03260459000001,0.1389763849445517,0.9985529862391829,0.9889004230499268
RPL15P3,1,276,40.29018708100001,0.13835423686927822,0.9892226613965746,1.0
PYURF,1,393,55.16851855599999,0.13833921708645416,0.9757880251337175,0.6970133185386658
SIX1,1,312,45.33788522999999,0.13705138924645813,0.9527166295655041,0.736214816570282
RMRP,1,298,42.53386732600005,0.13639242372904206,0.9632115336813323,0.9979620575904846
LINC02308,1,251,37.809374733999995,0.1361756144772046,0.9998406374501992,0.9994604587554932
IGF1,1,343,48.57471701299998,0.13615815122188552,0.8706630521882939,0.2837846279144287
PDE4DIP,1,314,45.881296085999985,0.13551743086724632,0.968987200097678,0.9949969053268433
CCT3,1,387,54.16049185000002,0.13534995378425466,0.9744547535847693,0.6569434404373169
MAP4K4,1,393,54.42169020799998,0.1345224489827928,0.8402918419276106,0.6068130731582642
PGM5P2,1,269,39.095066462999995,0.13444621585247699,0.9605226654829939,0.9997666478157043
HDDC2,1,356,50.02054077200002,0.13413708569554414,0.987149865485045,0.906805694103241
SYNCRIP,1,347,48.76599792599999,0.1339423268042418,0.9903882993786544,0.9688643217086792
LINC00342,1,260,37.622025672999975,0.13238066672421628,0.9853281853281853,1.0
GYG1,1,275,40.46438429099999,0.13224206914671316,0.9377836761778368,0.2590998709201813
CCT6A,1,361,50.82968883599999,0.13205259090469817,0.9923668821175746,0.9284744262695312
COX17,1,386,54.67139034599998,0.13154512734397983,0.9088217481999866,0.6296071410179138
FBXL22,1,252,37.43524511799997,0.13151642220093882,0.9994308480364258,0.998848021030426
UBE2N,1,483,65.70875048499998,0.13113662576151205,0.8439129575698221,0.264053076505661
EWSR1,1,411,56.92784552900002,0.13107880323232168,0.9658180523411074,0.6989051103591919
RTF2,1,308,44.186812202,0.1300352131318399,0.9894877109860822,0.9998350143432617
RGS2,1,258,38.589457209,0.12875000234185846,0.9569873013000332,0.9189624786376953
SPTBN1,1,349,48.62384124299995,0.1286860601560761,0.9281197510127458,0.7532647848129272
FAT1,1,363,50.692501979000035,0.12868553128207252,0.9026224068916183,-0.3591742217540741
COA3,1,425,59.03146173500002,0.12837584767139412,0.9679911209766926,0.6329215168952942
FZD8,1,367,51.049914948999984,0.12788433413614145,0.8945518976787123,0.2206312119960785
METAP2,1,307,43.8994723,0.12746286963311498,0.9883545166166359,0.9549269080162048
ZNF706,1,437,59.908875378999994,0.12693541212716866,0.8569584111855226,0.4461919367313385
SSBP4,1,356,49.80121321000004,0.12681059412919246,0.9868808355752493,0.9578136801719666
FABP4,1,320,46.199895916,0.1262794471280069,0.8952978056426333,0.7477388381958008
RPL7AP66,1,276,39.848578262000004,0.12610302020475303,0.9927536231884059,1.0
MEA1,1,388,53.95391030200001,0.1258064627127915,0.9828445083779537,0.6854665279388428
PDCL3,1,318,45.27900347899998,0.12542110046246807,0.9880562664920738,0.9785772562026978
RPSAP58,1,272,39.383638083999976,0.12509309180612793,0.9908563056218797,1.0
IGBP1,1,298,42.40682081599997,0.1250537093170724,0.9803629132488193,0.991817057132721
RPL10P16,1,278,39.82625849199995,0.12442039249056966,0.9904942472015168,1.0
SARNP,1,377,52.62617056600001,0.12425347240460786,0.9738698572154184,0.5733806490898132
POLR2G,1,359,50.07982600800005,0.1239058573459445,0.9929506232396009,0.9174772500991821
TMEM167A,1,377,52.64180598000001,0.12386461401706353,0.9702155877871212,0.8037548065185547
MAMSTR,1,256,37.572978088,0.12325686429633007,0.9990502450980392,0.9459958672523499
HSPB6,1,289,42.40108597299998,0.12281708908799013,0.9725105728565935,0.7376798391342163
AC239859.6,1,251,37.59046625800002,0.12097209365853089,0.9987569721115538,0.9393512606620789
MYOM2,1,246,35.859776265,0.11974587241957288,0.9996681599469055,0.9978108406066895
FAAP20,1,348,48.467343476999986,0.1195945217127939,0.9888204312829177,0.9408230185508728
DGUOK,1,386,53.353798426000004,0.1184433885656144,0.9488998048583541,0.7326502799987793
FGD5-AS1,1,421,57.33960759900003,0.11763082794995391,0.9204954190702409,0.6680934429168701
CALML6,1,230,33.82451859599998,0.117563418822232,1.0,0.9999184608459473
TYMS,1,354,48.69735698099998,0.11748288604818999,0.9633488580528481,0.9774113297462463
AC008763.3,1,385,53.68817258999994,0.11717259485965703,0.9662337662337662,0.8240585327148438
RPL26L1,1,353,49.152021530999995,0.11687035937682301,0.9727176152459439,0.7782577872276306
KPNB1,1,327,45.72569317799998,0.11628543333679464,0.9917074726552972,0.9991070628166199
LTBP4,1,328,45.73327866999998,0.1162762040040653,0.950902513612292,0.14180788397789001
DHX9,1,386,53.35629431100001,0.11567682439081522,0.9636632797254558,0.7158979177474976
SRSF1,1,352,48.31892749000002,0.1155941116054325,0.9920519295519294,0.930902361869812
MRPL21,1,354,49.42261122700005,0.11545416692422487,0.9778812759078761,0.7894606590270996
TXNL1,1,324,45.40519088400001,0.11540115458314122,0.9901387455567023,0.9723197817802429
LINC01578,1,431,58.48403004099994,0.1152413634976926,0.8479576970808828,0.23160068690776825
AC131235.1,1,251,36.487765577,0.11359519419290826,0.994390438247012,1.0
SERP1,1,346,47.958115898999964,0.11356311085544442,0.9534891513780682,0.5819716453552246
AL589740.1,1,252,36.42757000700002,0.1135421941923968,0.9907038512616202,0.9951884150505066
COPZ1,1,342,47.376551070000005,0.11307015211999238,0.9915967827682598,0.9773852825164795
CAPZB,1,321,45.00104998000003,0.11306794260564117,0.9867017133956386,0.9885421991348267
ANK2,1,371,51.31857265599998,0.11290251614159258,0.7659794565454944,0.8082372546195984
CSRP2,1,381,52.38194331900001,0.1128458391228442,0.7645116728829949,0.1681676208972931
EIF5,1,394,54.33497303900003,0.11225733088440921,0.9493289934255564,0.7732325792312622
CHCHD1,1,374,51.877635123999994,0.11202517684948313,0.989777924330834,0.8016461730003357
JUND,1,346,47.61560419000001,0.1120140821772192,0.9621512942950491,0.689519464969635
EHD2,1,327,45.719164994999986,0.11162892047207205,0.9229282752668806,0.11579626053571701
GDI2,1,309,42.897686398,0.11139550495479947,0.9836086243853234,0.9295108318328857
TCEAL4,1,386,53.222552313999984,0.11116544487950056,0.8713410941390216,0.5714237093925476
CCT2,1,401,55.162201672999984,0.11094183658880746,0.9556483790523691,0.7814974188804626
LANCL1-AS1,1,240,35.346337477000006,0.10990221299666268,0.9978033472803347,0.9992420077323914
AC018523.2,1,291,39.986916594000036,0.10976409965171856,0.986254295532646,0.9838054180145264
STRAP,1,409,55.88473725400001,0.10945951949313806,0.9443405724147851,0.7275910377502441
RPL39P3,1,246,35.54574650400001,0.10907252436702636,0.9959847353575577,1.0
RNF181,1,359,49.96846315900004,0.10884521722852986,0.9859790541697142,0.882570743560791
HMGN2,1,342,47.236284848000004,0.1088016108010083,0.9795921867229167,0.9098581075668335
KARS,1,309,43.25072200900001,0.10865010576180112,0.9927499684781238,0.9977304339408875
POLR2K,1,402,54.92508891199997,0.10841059989043243,0.9523206908102878,0.6015418171882629
SNAI2,1,308,42.629834828999996,0.10824821021150806,0.7777401751343119,-0.31216198205947876
