name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
Timm22,856,0,0.0,0.0,0.0,
Rcc1,857,0,0.0,0.0,0.0,
Ccdc152,858,0,0.0,0.0,0.0,
Zfand3,859,0,0.0,0.0,0.0,
Pla2g4e,860,0,0.0,0.0,0.0,
St6gal2,861,0,0.0,0.0,0.0,
Gm20756,862,0,0.0,0.0,0.0,
Rnd1,863,0,0.0,0.0,0.0,
Rad17,864,0,0.0,0.0,0.0,
Gm36447,865,0,0.0,0.0,0.0,
Slc25a22,866,0,0.0,0.0,0.0,
Zfp592,867,0,0.0,0.0,0.0,
Trim47,868,0,0.0,0.0,0.0,
Rnf103,869,0,0.0,0.0,0.0,
Atp6v0a4,870,0,0.0,0.0,0.0,
Nomo1,871,0,0.0,0.0,0.0,
Cidea,872,0,0.0,0.0,0.0,
Slc27a2,873,0,0.0,0.0,0.0,
Lrg1,874,0,0.0,0.0,0.0,
Snai2,875,0,0.0,0.0,0.0,
Nmnat1,876,0,0.0,0.0,0.0,
Cnih1,877,0,0.0,0.0,0.0,
Zcchc11,878,0,0.0,0.0,0.0,
Galnt9,879,0,0.0,0.0,0.0,
Adamts8,880,0,0.0,0.0,0.0,
Gm13212,881,0,0.0,0.0,0.0,
Adamts7,882,0,0.0,0.0,0.0,
Ttll12,883,0,0.0,0.0,0.0,
Gm5103,884,0,0.0,0.0,0.0,
Ttl,885,0,0.0,0.0,0.0,
Pcdhgb2,886,0,0.0,0.0,0.0,
Nsmce3,887,0,0.0,0.0,0.0,
Gt(ROSA)26Sor,888,0,0.0,0.0,0.0,
Gpr137b,889,0,0.0,0.0,0.0,
Timm50,890,0,0.0,0.0,0.0,
Tmprss7,891,0,0.0,0.0,0.0,
Suco,892,0,0.0,0.0,0.0,
Ccdc40,893,0,0.0,0.0,0.0,
Scyl3,894,0,0.0,0.0,0.0,
Entpd5,895,0,0.0,0.0,0.0,
A230057D06Rik,896,0,0.0,0.0,0.0,
Gm43154,897,0,0.0,0.0,0.0,
Psmd14,898,0,0.0,0.0,0.0,
Gm30173,899,0,0.0,0.0,0.0,
Slc10a4,900,0,0.0,0.0,0.0,
Lipg,901,0,0.0,0.0,0.0,
Nfya,902,0,0.0,0.0,0.0,
Slc25a51,903,0,0.0,0.0,0.0,
Rbm11,904,0,0.0,0.0,0.0,
Dusp11,905,0,0.0,0.0,0.0,
Cyyr1,906,0,0.0,0.0,0.0,
Gm47467,907,0,0.0,0.0,0.0,
Chd8,908,0,0.0,0.0,0.0,
Mdc1,909,0,0.0,0.0,0.0,
Selplg,910,0,0.0,0.0,0.0,
5430440P10Rik,911,0,0.0,0.0,0.0,
Itpripl2,912,0,0.0,0.0,0.0,
Isoc2a,913,0,0.0,0.0,0.0,
Emc7,914,0,0.0,0.0,0.0,
Synpr,915,0,0.0,0.0,0.0,
Gm10658,916,0,0.0,0.0,0.0,
Hist1h4m,917,0,0.0,0.0,0.0,
Wdr18,918,0,0.0,0.0,0.0,
Gm43824,919,0,0.0,0.0,0.0,
Rab44,920,0,0.0,0.0,0.0,
Cst7,921,0,0.0,0.0,0.0,
Ncapd2,922,0,0.0,0.0,0.0,
Cwh43,923,0,0.0,0.0,0.0,
Tmem179,924,0,0.0,0.0,0.0,
Aph1a,925,0,0.0,0.0,0.0,
Slbp,926,0,0.0,0.0,0.0,
Mmp13,927,0,0.0,0.0,0.0,
Gm20554,928,0,0.0,0.0,0.0,
Dab2,929,0,0.0,0.0,0.0,
Gm28285,930,0,0.0,0.0,0.0,
Ngf,931,0,0.0,0.0,0.0,
Car4,932,0,0.0,0.0,0.0,
Hsd17b7,933,0,0.0,0.0,0.0,
Zbed4,934,0,0.0,0.0,0.0,
Qtrt2,935,0,0.0,0.0,0.0,
Zfp51,936,0,0.0,0.0,0.0,
Otud7a,937,0,0.0,0.0,0.0,
Cdh24,938,0,0.0,0.0,0.0,
B230303O12Rik,939,0,0.0,0.0,0.0,
Gm6712,940,0,0.0,0.0,0.0,
Gm45435,941,0,0.0,0.0,0.0,
Bsdc1,942,0,0.0,0.0,0.0,
Ak5,943,0,0.0,0.0,0.0,
Gm47718,944,0,0.0,0.0,0.0,
Atad2,945,0,0.0,0.0,0.0,
Hoxc6,946,0,0.0,0.0,0.0,
Creb3l1,947,0,0.0,0.0,0.0,
Cplx2,948,0,0.0,0.0,0.0,
Txndc12,949,0,0.0,0.0,0.0,
Pex26,950,0,0.0,0.0,0.0,
Gnpnat1,951,0,0.0,0.0,0.0,
4932438A13Rik,952,0,0.0,0.0,0.0,
Eif3m,953,0,0.0,0.0,0.0,
Sash1,954,0,0.0,0.0,0.0,
Klhl34,955,0,0.0,0.0,0.0,
Aqr,956,0,0.0,0.0,0.0,
Mmel1,957,0,0.0,0.0,0.0,
Sox2,958,0,0.0,0.0,0.0,
Gm33148,959,0,0.0,0.0,0.0,
Fuom,960,0,0.0,0.0,0.0,
Plekhm1,961,0,0.0,0.0,0.0,
Luzp1,962,0,0.0,0.0,0.0,
Snhg18,963,0,0.0,0.0,0.0,
Dao,964,0,0.0,0.0,0.0,
Entpd2,965,0,0.0,0.0,0.0,
Gm26882,966,0,0.0,0.0,0.0,
Armcx3,967,0,0.0,0.0,0.0,
Smox,968,0,0.0,0.0,0.0,
Tdrd1,969,0,0.0,0.0,0.0,
Tmem139,970,0,0.0,0.0,0.0,
Gm26665,971,0,0.0,0.0,0.0,
Zbtb4,972,0,0.0,0.0,0.0,
Pnp,973,0,0.0,0.0,0.0,
Kalrn,974,0,0.0,0.0,0.0,
Lmo3,975,0,0.0,0.0,0.0,
Sgcb,976,0,0.0,0.0,0.0,
Rilpl1,977,0,0.0,0.0,0.0,
Zan,978,0,0.0,0.0,0.0,
4930467D21Rik,979,0,0.0,0.0,0.0,
Mettl16,980,0,0.0,0.0,0.0,
Fads3,981,0,0.0,0.0,0.0,
Slco1c1,982,0,0.0,0.0,0.0,
Clic1,983,0,0.0,0.0,0.0,
1700020I14Rik,984,0,0.0,0.0,0.0,
Mrm2,985,0,0.0,0.0,0.0,
Aqp3,986,0,0.0,0.0,0.0,
Gm26920,987,0,0.0,0.0,0.0,
Chd3,988,0,0.0,0.0,0.0,
C1s1,989,0,0.0,0.0,0.0,
Gm26558,990,0,0.0,0.0,0.0,
Gm36694,991,0,0.0,0.0,0.0,
Rnps1,992,0,0.0,0.0,0.0,
Sccpdh,993,0,0.0,0.0,0.0,
Phc1,994,0,0.0,0.0,0.0,
Serac1,995,0,0.0,0.0,0.0,
Tcte2,996,0,0.0,0.0,0.0,
Anapc16,997,0,0.0,0.0,0.0,
Stk3,998,0,0.0,0.0,0.0,
Gm16206,999,0,0.0,0.0,0.0,
Nmi,1000,0,0.0,0.0,0.0,
Shroom2,1001,0,0.0,0.0,0.0,
Nrm,1002,0,0.0,0.0,0.0,
Rnf111,1003,0,0.0,0.0,0.0,
Acbd5,1004,0,0.0,0.0,0.0,
Slc7a1,1005,0,0.0,0.0,0.0,
Rad51ap1,1006,0,0.0,0.0,0.0,
Myof,1007,0,0.0,0.0,0.0,
Habp2,1008,0,0.0,0.0,0.0,
Lysmd2,1009,0,0.0,0.0,0.0,
Apol7d,1010,0,0.0,0.0,0.0,
Pde8a,1011,0,0.0,0.0,0.0,
Spop,1012,0,0.0,0.0,0.0,
Ankmy2,1013,0,0.0,0.0,0.0,
Hps4,1014,0,0.0,0.0,0.0,
A930001A20Rik,1015,0,0.0,0.0,0.0,
Hspb6,1016,0,0.0,0.0,0.0,
Lamtor4,1017,0,0.0,0.0,0.0,
Dkkl1,1018,0,0.0,0.0,0.0,
Fip1l1,1019,0,0.0,0.0,0.0,
Ufd1,1020,0,0.0,0.0,0.0,
4930554H23Rik,1021,0,0.0,0.0,0.0,
Dlk2,1022,0,0.0,0.0,0.0,
Mrps36,1023,0,0.0,0.0,0.0,
Gm38399,1024,0,0.0,0.0,0.0,
Megf6,1025,0,0.0,0.0,0.0,
3110082J24Rik,1026,0,0.0,0.0,0.0,
Gm42595,1027,0,0.0,0.0,0.0,
Pou4f2,1028,0,0.0,0.0,0.0,
Zdhhc6,1029,0,0.0,0.0,0.0,
Cldn3,1030,0,0.0,0.0,0.0,
2810474O19Rik,1031,0,0.0,0.0,0.0,
Gm36640,1032,0,0.0,0.0,0.0,
Eps8,1033,0,0.0,0.0,0.0,
1110059E24Rik,1034,0,0.0,0.0,0.0,
Ccndbp1,1035,0,0.0,0.0,0.0,
Gm7628,1036,0,0.0,0.0,0.0,
Gm13025,1037,0,0.0,0.0,0.0,
Lrfn4,1038,0,0.0,0.0,0.0,
Sh3rf1,1039,0,0.0,0.0,0.0,
Arl14ep,1040,0,0.0,0.0,0.0,
Tyms,1041,0,0.0,0.0,0.0,
Prdm2,1042,0,0.0,0.0,0.0,
Rbl1,1043,0,0.0,0.0,0.0,
Ppp1r10,1044,0,0.0,0.0,0.0,
Kitl,1045,0,0.0,0.0,0.0,
Lrrn4cl,1046,0,0.0,0.0,0.0,
Trim12a,1047,0,0.0,0.0,0.0,
Arfip2,1048,0,0.0,0.0,0.0,
Six4,1049,0,0.0,0.0,0.0,
Pdzd9,1050,0,0.0,0.0,0.0,
Gm49336,1051,0,0.0,0.0,0.0,
Dera,1052,0,0.0,0.0,0.0,
Map3k19,1053,0,0.0,0.0,0.0,
0610025J13Rik,1054,0,0.0,0.0,0.0,
AI314278,1055,0,0.0,0.0,0.0,
Zfp287,1056,0,0.0,0.0,0.0,
Gm31513,1057,0,0.0,0.0,0.0,
Gm28818,1058,0,0.0,0.0,0.0,
Clcn1,1059,0,0.0,0.0,0.0,
Gldn,1060,0,0.0,0.0,0.0,
AC163354.1,1061,0,0.0,0.0,0.0,
Lhpp,1062,0,0.0,0.0,0.0,
Syt12,1063,0,0.0,0.0,0.0,
Rpl7l1,1064,0,0.0,0.0,0.0,
Mbnl1,1065,0,0.0,0.0,0.0,
Mmrn1,1066,0,0.0,0.0,0.0,
Htatsf1,1067,0,0.0,0.0,0.0,
AK157302,1068,0,0.0,0.0,0.0,
Sumo3,1069,0,0.0,0.0,0.0,
Tkt,1070,0,0.0,0.0,0.0,
Cit,1071,0,0.0,0.0,0.0,
Nupl2,1072,0,0.0,0.0,0.0,
Sgtb,1073,0,0.0,0.0,0.0,
Gm26521,1074,0,0.0,0.0,0.0,
Gm47794,1075,0,0.0,0.0,0.0,
Nupl1,1076,0,0.0,0.0,0.0,
Gm31218,1077,0,0.0,0.0,0.0,
Itga7,1078,0,0.0,0.0,0.0,
AL732309.1,1079,0,0.0,0.0,0.0,
Zadh2,1080,0,0.0,0.0,0.0,
Arf5,1081,0,0.0,0.0,0.0,
Gm12474,1082,0,0.0,0.0,0.0,
Pprc1,1083,0,0.0,0.0,0.0,
Vmn2r63,1084,0,0.0,0.0,0.0,
Cav2,1085,0,0.0,0.0,0.0,
Dirc2,1086,0,0.0,0.0,0.0,
Gata2,1087,0,0.0,0.0,0.0,
Gm38901,1088,0,0.0,0.0,0.0,
Med17,1089,0,0.0,0.0,0.0,
Rai14,1090,0,0.0,0.0,0.0,
Rheb,1091,0,0.0,0.0,0.0,
Themis,1092,0,0.0,0.0,0.0,
Pi4k2b,1093,0,0.0,0.0,0.0,
Mei1,1094,0,0.0,0.0,0.0,
Card9,1095,0,0.0,0.0,0.0,
Sypl2,1096,0,0.0,0.0,0.0,
Bmp1,1097,0,0.0,0.0,0.0,
Macf1,1098,0,0.0,0.0,0.0,
6030407O03Rik,1099,0,0.0,0.0,0.0,
Gm31025,1100,0,0.0,0.0,0.0,
Bcl7a,1101,0,0.0,0.0,0.0,
Cd200r1,1102,0,0.0,0.0,0.0,
Rho,1103,0,0.0,0.0,0.0,
Palb2,1104,0,0.0,0.0,0.0,
Ap1ar,1105,0,0.0,0.0,0.0,
Mrpl19,1106,0,0.0,0.0,0.0,
Dexi,1107,0,0.0,0.0,0.0,
Zbtb33,1108,0,0.0,0.0,0.0,
Rprd1b,1109,0,0.0,0.0,0.0,
A330049N07Rik,1110,0,0.0,0.0,0.0,
Halr1,1111,0,0.0,0.0,0.0,
Plekhb1,1112,0,0.0,0.0,0.0,
Glb1,1113,0,0.0,0.0,0.0,
Actr1a,1114,0,0.0,0.0,0.0,
BC055324,1115,0,0.0,0.0,0.0,
Tshz2,1116,0,0.0,0.0,0.0,
Iqcm,1117,0,0.0,0.0,0.0,
Gpr75,1118,0,0.0,0.0,0.0,
Tug1,1119,0,0.0,0.0,0.0,
Mrpl55,1120,0,0.0,0.0,0.0,
Ankrd24,1121,0,0.0,0.0,0.0,
Pkd2,1122,0,0.0,0.0,0.0,
Xpnpep1,1123,0,0.0,0.0,0.0,
Flnb,1124,0,0.0,0.0,0.0,
Rsph3a,1125,0,0.0,0.0,0.0,
Trem1,1126,0,0.0,0.0,0.0,
Hoxb5os,1127,0,0.0,0.0,0.0,
C130074G19Rik,1128,0,0.0,0.0,0.0,
Gm20633,1129,0,0.0,0.0,0.0,
Znfx1,1130,0,0.0,0.0,0.0,
Zfp563,1131,0,0.0,0.0,0.0,
Pdia6,1132,0,0.0,0.0,0.0,
Sema3f,1133,0,0.0,0.0,0.0,
Shoc2,1134,0,0.0,0.0,0.0,
Pde9a,1135,0,0.0,0.0,0.0,
Robo4,1136,0,0.0,0.0,0.0,
Gm45341,1137,0,0.0,0.0,0.0,
Sema4b,1138,0,0.0,0.0,0.0,
Sh3pxd2b,1139,0,0.0,0.0,0.0,
Gm48420,1140,0,0.0,0.0,0.0,
Psmf1,1141,0,0.0,0.0,0.0,
Slc47a2,1142,0,0.0,0.0,0.0,
Ear2,1143,0,0.0,0.0,0.0,
Smc1b,1144,0,0.0,0.0,0.0,
Ddx51,1145,0,0.0,0.0,0.0,
Lin52,1146,0,0.0,0.0,0.0,
9230102O04Rik,1147,0,0.0,0.0,0.0,
Lncbate1,1148,0,0.0,0.0,0.0,
Senp1,1149,0,0.0,0.0,0.0,
Hoxd12,1150,0,0.0,0.0,0.0,
Txnrd3,1151,0,0.0,0.0,0.0,
Tgs1,1152,0,0.0,0.0,0.0,
Gm44949,1153,0,0.0,0.0,0.0,
Fam163b,1154,0,0.0,0.0,0.0,
Bcat1,1155,0,0.0,0.0,0.0,
Gm15892,1156,0,0.0,0.0,0.0,
Plppr3,1157,0,0.0,0.0,0.0,
Eif4h,1158,0,0.0,0.0,0.0,
Zfp354b,1159,0,0.0,0.0,0.0,
Zfp324,1160,0,0.0,0.0,0.0,
Atad5,1161,0,0.0,0.0,0.0,
Gpr162,1162,0,0.0,0.0,0.0,
Vangl1,1163,0,0.0,0.0,0.0,
Haus7,1164,0,0.0,0.0,0.0,
Elmo2,1165,0,0.0,0.0,0.0,
Tm7sf3,1166,0,0.0,0.0,0.0,
Lpar6,1167,0,0.0,0.0,0.0,
Selenof,1168,0,0.0,0.0,0.0,
Alox5,1169,0,0.0,0.0,0.0,
Hmgcl,1170,0,0.0,0.0,0.0,
Hdhd3,1171,0,0.0,0.0,0.0,
Cntnap5b,1172,0,0.0,0.0,0.0,
Jph3,1173,0,0.0,0.0,0.0,
Exoc7,1174,0,0.0,0.0,0.0,
Gpr161,1175,0,0.0,0.0,0.0,
Bag5,1176,0,0.0,0.0,0.0,
Mxi1,1177,0,0.0,0.0,0.0,
Rcn2,1178,0,0.0,0.0,0.0,
AV064505,1179,0,0.0,0.0,0.0,
Hspb3,1180,0,0.0,0.0,0.0,
Abcb9,1181,0,0.0,0.0,0.0,
Gpalpp1,1182,0,0.0,0.0,0.0,
Slc17a9,1183,0,0.0,0.0,0.0,
Zfp719,1184,0,0.0,0.0,0.0,
Gm10097,1185,0,0.0,0.0,0.0,
Atoh8,1186,0,0.0,0.0,0.0,
Endog,1187,0,0.0,0.0,0.0,
Gm16192,1188,0,0.0,0.0,0.0,
Rapgef5,1189,0,0.0,0.0,0.0,
Lce6a,1190,0,0.0,0.0,0.0,
Tbc1d22b,1191,0,0.0,0.0,0.0,
Gm10644,1192,0,0.0,0.0,0.0,
H2afx,1193,0,0.0,0.0,0.0,
Gm15990,1194,0,0.0,0.0,0.0,
Cryzl1,1195,0,0.0,0.0,0.0,
Mc1r,1196,0,0.0,0.0,0.0,
Plekhg4,1197,0,0.0,0.0,0.0,
Daxx,1198,0,0.0,0.0,0.0,
Abhd8,1199,0,0.0,0.0,0.0,
Efcc1,1200,0,0.0,0.0,0.0,
Zfp36,1201,0,0.0,0.0,0.0,
Kif2a,1202,0,0.0,0.0,0.0,
Lpar5,1203,0,0.0,0.0,0.0,
Ift74,1204,0,0.0,0.0,0.0,
Ppm1b,1205,0,0.0,0.0,0.0,
Fosl2,1206,0,0.0,0.0,0.0,
Gm48759,1207,0,0.0,0.0,0.0,
Ppid,1208,0,0.0,0.0,0.0,
Dna2,1209,0,0.0,0.0,0.0,
Gm35394,1210,0,0.0,0.0,0.0,
Cspp1,1211,0,0.0,0.0,0.0,
Slc22a17,1212,0,0.0,0.0,0.0,
Gm26737,1213,0,0.0,0.0,0.0,
Plekho1,1214,0,0.0,0.0,0.0,
Tradd,1215,0,0.0,0.0,0.0,
Slc39a5,1216,0,0.0,0.0,0.0,
Fam83a,1217,0,0.0,0.0,0.0,
Gin1,1218,0,0.0,0.0,0.0,
Gm45733,1219,0,0.0,0.0,0.0,
Ift57,1220,0,0.0,0.0,0.0,
Pcna-ps2,1221,0,0.0,0.0,0.0,
Serpina3g,1222,0,0.0,0.0,0.0,
Gfpt1,1223,0,0.0,0.0,0.0,
Rptor,1224,0,0.0,0.0,0.0,
Lipk,1225,0,0.0,0.0,0.0,
Lix1l,1226,0,0.0,0.0,0.0,
Zfp703,1227,0,0.0,0.0,0.0,
Fgfr1,1228,0,0.0,0.0,0.0,
Zfp949,1229,0,0.0,0.0,0.0,
Asb15,1230,0,0.0,0.0,0.0,
Tmem205,1231,0,0.0,0.0,0.0,
Mtdh,1232,0,0.0,0.0,0.0,
Evc,1233,0,0.0,0.0,0.0,
Rspo2,1234,0,0.0,0.0,0.0,
4930509E16Rik,1235,0,0.0,0.0,0.0,
Krtcap2,1236,0,0.0,0.0,0.0,
Col8a1,1237,0,0.0,0.0,0.0,
Vtcn1,1238,0,0.0,0.0,0.0,
Mall,1239,0,0.0,0.0,0.0,
Zscan21,1240,0,0.0,0.0,0.0,
Usp12,1241,0,0.0,0.0,0.0,
Tvp23b,1242,0,0.0,0.0,0.0,
Thrb,1243,0,0.0,0.0,0.0,
Shc4,1244,0,0.0,0.0,0.0,
Snrpa,1245,0,0.0,0.0,0.0,
Tsta3,1246,0,0.0,0.0,0.0,
Crtac1,1247,0,0.0,0.0,0.0,
Efs,1248,0,0.0,0.0,0.0,
Sgpl1,1249,0,0.0,0.0,0.0,
Pop7,1250,0,0.0,0.0,0.0,
Dtna,1251,0,0.0,0.0,0.0,
Qars,1252,0,0.0,0.0,0.0,
Snx2,1253,0,0.0,0.0,0.0,
Gm26538,1254,0,0.0,0.0,0.0,
Jade1,1255,0,0.0,0.0,0.0,
Cep76,1256,0,0.0,0.0,0.0,
Cenpx,1257,0,0.0,0.0,0.0,
Tspan1,1258,0,0.0,0.0,0.0,
Gm10466,1259,0,0.0,0.0,0.0,
Fbln2,1260,0,0.0,0.0,0.0,
Dusp23,1261,0,0.0,0.0,0.0,
Ldb1,1262,0,0.0,0.0,0.0,
2810454H06Rik,1263,0,0.0,0.0,0.0,
AC117197.3,1264,0,0.0,0.0,0.0,
Dscr3,1265,0,0.0,0.0,0.0,
Susd2,1266,0,0.0,0.0,0.0,
Sh3glb2,1267,0,0.0,0.0,0.0,
Smurf2,1268,0,0.0,0.0,0.0,
Igsf9,1269,0,0.0,0.0,0.0,
Foxj1,1270,0,0.0,0.0,0.0,
Nipal1,1271,0,0.0,0.0,0.0,
H1f0,1272,0,0.0,0.0,0.0,
9830132P13Rik,1273,0,0.0,0.0,0.0,
Fxn,1274,0,0.0,0.0,0.0,
Nr6a1,1275,0,0.0,0.0,0.0,
G530012D18Rik,1276,0,0.0,0.0,0.0,
Tuft1,1277,0,0.0,0.0,0.0,
Ager,1278,0,0.0,0.0,0.0,
Cars2,1279,0,0.0,0.0,0.0,
Gm15688,1280,0,0.0,0.0,0.0,
Spp1,1281,0,0.0,0.0,0.0,
Nfic,1282,0,0.0,0.0,0.0,
Heatr6,1283,0,0.0,0.0,0.0,
Akt1,1284,0,0.0,0.0,0.0,
Vps4a,1285,0,0.0,0.0,0.0,
Gna13,1286,0,0.0,0.0,0.0,
Rnasel,1287,0,0.0,0.0,0.0,
Rragd,1288,0,0.0,0.0,0.0,
Smim6,1289,0,0.0,0.0,0.0,
Iqsec2,1290,0,0.0,0.0,0.0,
Slc15a5,1291,0,0.0,0.0,0.0,
Gm29283,1292,0,0.0,0.0,0.0,
Mppe1,1293,0,0.0,0.0,0.0,
Dimt1,1294,0,0.0,0.0,0.0,
Nme5,1295,0,0.0,0.0,0.0,
Myo1g,1296,0,0.0,0.0,0.0,
Prox1,1297,0,0.0,0.0,0.0,
Gm28040,1298,0,0.0,0.0,0.0,
Git2,1299,0,0.0,0.0,0.0,
Kcnmb4,1300,0,0.0,0.0,0.0,
Xirp2,1301,0,0.0,0.0,0.0,
Arhgap27os1,1302,0,0.0,0.0,0.0,
Tfg,1303,0,0.0,0.0,0.0,
Ccdc149,1304,0,0.0,0.0,0.0,
Sec1,1305,0,0.0,0.0,0.0,
Slc16a9,1306,0,0.0,0.0,0.0,
Secisbp2,1307,0,0.0,0.0,0.0,
Amt,1308,0,0.0,0.0,0.0,
Serinc2,1309,0,0.0,0.0,0.0,
Gm17750,1310,0,0.0,0.0,0.0,
Bcl2l15,1311,0,0.0,0.0,0.0,
Hnrnpd,1312,0,0.0,0.0,0.0,
Gm28638,1313,0,0.0,0.0,0.0,
Trappc13,1314,0,0.0,0.0,0.0,
Stk17b,1315,0,0.0,0.0,0.0,
P4ha2,1316,0,0.0,0.0,0.0,
Tmem64,1317,0,0.0,0.0,0.0,
Fkbp5,1318,0,0.0,0.0,0.0,
Edf1,1319,0,0.0,0.0,0.0,
Nfs1,1320,0,0.0,0.0,0.0,
Mx1,1321,0,0.0,0.0,0.0,
Gm26670,1322,0,0.0,0.0,0.0,
4933408N05Rik,1323,0,0.0,0.0,0.0,
Snx31,1324,0,0.0,0.0,0.0,
Ercc2,1325,0,0.0,0.0,0.0,
3110070M22Rik,1326,0,0.0,0.0,0.0,
Oit1,1327,0,0.0,0.0,0.0,
Rbfox2,1328,0,0.0,0.0,0.0,
Fam58b,1329,0,0.0,0.0,0.0,
Capn2,1330,0,0.0,0.0,0.0,
Tacr1,1331,0,0.0,0.0,0.0,
Zfp993,1332,0,0.0,0.0,0.0,
Pdcd10,1333,0,0.0,0.0,0.0,
Gm4707,1334,0,0.0,0.0,0.0,
Klhl29,1335,0,0.0,0.0,0.0,
Hoxb4,1336,0,0.0,0.0,0.0,
Atp6v0c,1337,0,0.0,0.0,0.0,
Anks1b,1338,0,0.0,0.0,0.0,
Arhgap35,1339,0,0.0,0.0,0.0,
Dmgdh,1340,0,0.0,0.0,0.0,
Nrarp,1341,0,0.0,0.0,0.0,
Cyp2c68,1342,0,0.0,0.0,0.0,
Med28,1343,0,0.0,0.0,0.0,
Sphk1,1344,0,0.0,0.0,0.0,
Kif11,1345,0,0.0,0.0,0.0,
Siae,1346,0,0.0,0.0,0.0,
Gm10406,1347,0,0.0,0.0,0.0,
Psmg3,1348,0,0.0,0.0,0.0,
Gosr2,1349,0,0.0,0.0,0.0,
Tmem220,1350,0,0.0,0.0,0.0,
Ccr4,1351,0,0.0,0.0,0.0,
Chst14,1352,0,0.0,0.0,0.0,
Gm26749,1353,0,0.0,0.0,0.0,
Hnrnpm,1354,0,0.0,0.0,0.0,
1700006A11Rik,1355,0,0.0,0.0,0.0,
Crebzf,1356,0,0.0,0.0,0.0,
Sel1l2,1357,0,0.0,0.0,0.0,
Slc9a5,1358,0,0.0,0.0,0.0,
Hc,1359,0,0.0,0.0,0.0,
R3hcc1l,1360,0,0.0,0.0,0.0,
Ppp1r3e,1361,0,0.0,0.0,0.0,
Kifc3,1362,0,0.0,0.0,0.0,
Nsmce1,1363,0,0.0,0.0,0.0,
Ebf2,1364,0,0.0,0.0,0.0,
Gtf3c4,1365,0,0.0,0.0,0.0,
Acot13,1366,0,0.0,0.0,0.0,
Map4,1367,0,0.0,0.0,0.0,
Ndufs4,1368,0,0.0,0.0,0.0,
Fam234b,1369,0,0.0,0.0,0.0,
Nif3l1,1370,0,0.0,0.0,0.0,
Opn1sw,1371,0,0.0,0.0,0.0,
Ctsb,1372,0,0.0,0.0,0.0,
Zzef1,1373,0,0.0,0.0,0.0,
Krtap17-1,1374,0,0.0,0.0,0.0,
Gmppb,1375,0,0.0,0.0,0.0,
Prpf19,1376,0,0.0,0.0,0.0,
Gm44751,1377,0,0.0,0.0,0.0,
Psmb5,1378,0,0.0,0.0,0.0,
Stc2,1379,0,0.0,0.0,0.0,
Pole3,1380,0,0.0,0.0,0.0,
Ltc4s,1381,0,0.0,0.0,0.0,
Gmppa,1382,0,0.0,0.0,0.0,
Ngdn,1383,0,0.0,0.0,0.0,
Nemf,1384,0,0.0,0.0,0.0,
Papln,1385,0,0.0,0.0,0.0,
Fabp6,1386,0,0.0,0.0,0.0,
Cd68,1387,0,0.0,0.0,0.0,
Rgs12,1388,0,0.0,0.0,0.0,
Cxcr5,1389,0,0.0,0.0,0.0,
Catip,1390,0,0.0,0.0,0.0,
Creb5,1391,0,0.0,0.0,0.0,
Gm4787,1392,0,0.0,0.0,0.0,
Hoxc13,1393,0,0.0,0.0,0.0,
2810471M01Rik,1394,0,0.0,0.0,0.0,
Dennd6a,1395,0,0.0,0.0,0.0,
Smc3,1396,0,0.0,0.0,0.0,
Wscd2,1397,0,0.0,0.0,0.0,
Eif4a2,1398,0,0.0,0.0,0.0,
Lbr,1399,0,0.0,0.0,0.0,
Pabpc4,1400,0,0.0,0.0,0.0,
Acy3,1401,0,0.0,0.0,0.0,
Ccnt1,1402,0,0.0,0.0,0.0,
Sulf2,1403,0,0.0,0.0,0.0,
Fam172a,1404,0,0.0,0.0,0.0,
Nox1,1405,0,0.0,0.0,0.0,
Cenpl,1406,0,0.0,0.0,0.0,
Trip11,1407,0,0.0,0.0,0.0,
Gm10479,1408,0,0.0,0.0,0.0,
Mtus2,1409,0,0.0,0.0,0.0,
Hsf2,1410,0,0.0,0.0,0.0,
Wdr93,1411,0,0.0,0.0,0.0,
Gm19990,1412,0,0.0,0.0,0.0,
Slc2a8,1413,0,0.0,0.0,0.0,
Gm15679,1414,0,0.0,0.0,0.0,
Gm13052,1415,0,0.0,0.0,0.0,
Pcbp1,1416,0,0.0,0.0,0.0,
Eefsec,1417,0,0.0,0.0,0.0,
Tox3,1418,0,0.0,0.0,0.0,
8430408G22Rik,1419,0,0.0,0.0,0.0,
Gm2453,1420,0,0.0,0.0,0.0,
Epb41l4a,1421,0,0.0,0.0,0.0,
Prkag2os1,1422,0,0.0,0.0,0.0,
Scrn3,1423,0,0.0,0.0,0.0,
Gm36431,1424,0,0.0,0.0,0.0,
Trabd2b,1425,0,0.0,0.0,0.0,
Csnk1g1,1426,0,0.0,0.0,0.0,
Gm10605,1427,0,0.0,0.0,0.0,
Mtmr7,1428,0,0.0,0.0,0.0,
B3galt1,1429,0,0.0,0.0,0.0,
A330033J07Rik,1430,0,0.0,0.0,0.0,
Zfhx4,1431,0,0.0,0.0,0.0,
Rhog,1432,0,0.0,0.0,0.0,
Ctc1,1433,0,0.0,0.0,0.0,
Hsph1,1434,0,0.0,0.0,0.0,
Gm12158,1435,0,0.0,0.0,0.0,
Cdc42bpa,1436,0,0.0,0.0,0.0,
Il1r2,1437,0,0.0,0.0,0.0,
Anxa5,1438,0,0.0,0.0,0.0,
