name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
AC012413.1,1918,0,0.0,0.0,0.0,
AC012360.3,1919,0,0.0,0.0,0.0,
AC012363.1,1920,0,0.0,0.0,0.0,
AC012368.1,1921,0,0.0,0.0,0.0,
AC012370.2,1922,0,0.0,0.0,0.0,
AC012377.1,1923,0,0.0,0.0,0.0,
AC012378.2,1924,0,0.0,0.0,0.0,
AC012400.1,1925,0,0.0,0.0,0.0,
AC012404.1,1926,0,0.0,0.0,0.0,
AC012405.1,1927,0,0.0,0.0,0.0,
AC012173.1,1928,0,0.0,0.0,0.0,
AC012409.2,1929,0,0.0,0.0,0.0,
AC012409.3,1930,0,0.0,0.0,0.0,
AC012409.5,1931,0,0.0,0.0,0.0,
AC016168.2,1932,0,0.0,0.0,0.0,
AC012414.5,1933,0,0.0,0.0,0.0,
AC012435.1,1934,0,0.0,0.0,0.0,
AC012435.2,1935,0,0.0,0.0,0.0,
AC012442.1,1936,0,0.0,0.0,0.0,
AC012442.2,1937,0,0.0,0.0,0.0,
AC012443.2,1938,0,0.0,0.0,0.0,
AC012447.1,1939,0,0.0,0.0,0.0,
AC012459.1,1940,0,0.0,0.0,0.0,
AC012462.1,1941,0,0.0,0.0,0.0,
AC012409.1,1942,0,0.0,0.0,0.0,
AC012174.1,1943,0,0.0,0.0,0.0,
AC012178.1,1944,0,0.0,0.0,0.0,
AC012533.1,1945,0,0.0,0.0,0.0,
AC012485.1,1946,0,0.0,0.0,0.0,
AC012485.2,1947,0,0.0,0.0,0.0,
AC012485.3,1948,0,0.0,0.0,0.0,
AC012494.1,1949,0,0.0,0.0,0.0,
AC012499.1,1950,0,0.0,0.0,0.0,
AC012501.1,1951,0,0.0,0.0,0.0,
AC012507.2,1952,0,0.0,0.0,0.0,
AC012508.1,1953,0,0.0,0.0,0.0,
AC012510.1,1954,0,0.0,0.0,0.0,
AC012511.1,1955,0,0.0,0.0,0.0,
AC012615.1,1956,0,0.0,0.0,0.0,
AC012531.2,1957,0,0.0,0.0,0.0,
AC012531.3,1958,0,0.0,0.0,0.0,
AC012470.1,1959,0,0.0,0.0,0.0,
AC012557.1,1960,0,0.0,0.0,0.0,
AC012557.2,1961,0,0.0,0.0,0.0,
AC012560.1,1962,0,0.0,0.0,0.0,
AC012568.1,1963,0,0.0,0.0,0.0,
AC012574.1,1964,0,0.0,0.0,0.0,
AC012574.2,1965,0,0.0,0.0,0.0,
AC012588.1,1966,0,0.0,0.0,0.0,
AC012593.1,1967,0,0.0,0.0,0.0,
AC012603.1,1968,0,0.0,0.0,0.0,
AC012613.1,1969,0,0.0,0.0,0.0,
AC012513.3,1970,0,0.0,0.0,0.0,
AC015689.1,1971,0,0.0,0.0,0.0,
AC015712.1,1972,0,0.0,0.0,0.0,
AC013267.2,1973,0,0.0,0.0,0.0,
AC012618.2,1974,0,0.0,0.0,0.0,
AC012618.3,1975,0,0.0,0.0,0.0,
AC012625.1,1976,0,0.0,0.0,0.0,
AC012629.2,1977,0,0.0,0.0,0.0,
AC012636.1,1978,0,0.0,0.0,0.0,
AC012640.1,1979,0,0.0,0.0,0.0,
AC012640.2,1980,0,0.0,0.0,0.0,
AC012640.4,1981,0,0.0,0.0,0.0,
AC012645.1,1982,0,0.0,0.0,0.0,
AC015883.1,1983,0,0.0,0.0,0.0,
AC012653.2,1984,0,0.0,0.0,0.0,
AC012668.2,1985,0,0.0,0.0,0.0,
AC012668.3,1986,0,0.0,0.0,0.0,
AC015712.2,1987,0,0.0,0.0,0.0,
AC013287.1,1988,0,0.0,0.0,0.0,
AC013356.1,1989,0,0.0,0.0,0.0,
AC013391.2,1990,0,0.0,0.0,0.0,
AC013391.3,1991,0,0.0,0.0,0.0,
AC013394.1,1992,0,0.0,0.0,0.0,
AC013402.1,1993,0,0.0,0.0,0.0,
AC013402.3,1994,0,0.0,0.0,0.0,
AC013403.2,1995,0,0.0,0.0,0.0,
AC013460.1,1996,0,0.0,0.0,0.0,
AC012651.1,1997,0,0.0,0.0,0.0,
AC023481.1,1998,0,0.0,0.0,0.0,
AC023494.1,1999,0,0.0,0.0,0.0,
AC013724.1,2000,0,0.0,0.0,0.0,
AC013480.1,2001,0,0.0,0.0,0.0,
AC013486.1,2002,0,0.0,0.0,0.0,
AC013489.1,2003,0,0.0,0.0,0.0,
AC013489.3,2004,0,0.0,0.0,0.0,
AC013553.3,2005,0,0.0,0.0,0.0,
AC013553.4,2006,0,0.0,0.0,0.0,
AC013565.1,2007,0,0.0,0.0,0.0,
AC013565.3,2008,0,0.0,0.0,0.0,
AC013640.1,2009,0,0.0,0.0,0.0,
AC013643.2,2010,0,0.0,0.0,0.0,
AC015688.6,2011,0,0.0,0.0,0.0,
AC013652.1,2012,0,0.0,0.0,0.0,
AC013717.1,2013,0,0.0,0.0,0.0,
AC013472.3,2014,0,0.0,0.0,0.0,
AC013731.1,2015,0,0.0,0.0,0.0,
AC013762.1,2016,0,0.0,0.0,0.0,
AC015522.1,2017,0,0.0,0.0,0.0,
AC015540.1,2018,0,0.0,0.0,0.0,
AC015574.1,2019,0,0.0,0.0,0.0,
AC015631.1,2020,0,0.0,0.0,0.0,
AC015656.1,2021,0,0.0,0.0,0.0,
AC015674.1,2022,0,0.0,0.0,0.0,
AC015687.1,2023,0,0.0,0.0,0.0,
AC015688.4,2024,0,0.0,0.0,0.0,
AC013643.3,2025,0,0.0,0.0,0.0,
AC016134.1,2026,0,0.0,0.0,0.0,
AC016152.1,2027,0,0.0,0.0,0.0,
AC015813.6,2028,0,0.0,0.0,0.0,
AC015712.6,2029,0,0.0,0.0,0.0,
AC015712.7,2030,0,0.0,0.0,0.0,
AC015720.1,2031,0,0.0,0.0,0.0,
AC015726.1,2032,0,0.0,0.0,0.0,
AC015726.2,2033,0,0.0,0.0,0.0,
AC015795.1,2034,0,0.0,0.0,0.0,
AC015799.1,2035,0,0.0,0.0,0.0,
AC015802.3,2036,0,0.0,0.0,0.0,
AC015802.4,2037,0,0.0,0.0,0.0,
AC013468.1,2038,0,0.0,0.0,0.0,
AC015813.1,2039,0,0.0,0.0,0.0,
AC015813.4,2040,0,0.0,0.0,0.0,
AC015813.5,2041,0,0.0,0.0,0.0,
AC012618.1,2042,0,0.0,0.0,0.0,
AC015813.8,2043,0,0.0,0.0,0.0,
AC015818.2,2044,0,0.0,0.0,0.0,
AC015818.9,2045,0,0.0,0.0,0.0,
AC015819.2,2046,0,0.0,0.0,0.0,
AC015845.1,2047,0,0.0,0.0,0.0,
AC015845.2,2048,0,0.0,0.0,0.0,
AC015871.3,2049,0,0.0,0.0,0.0,
AC015871.6,2050,0,0.0,0.0,0.0,
AC015878.1,2051,0,0.0,0.0,0.0,
AC015802.6,2052,0,0.0,0.0,0.0,
AC013470.2,2053,0,0.0,0.0,0.0,
AC013472.2,2054,0,0.0,0.0,0.0,
AC015967.1,2055,0,0.0,0.0,0.0,
AC015909.1,2056,0,0.0,0.0,0.0,
AC015909.2,2057,0,0.0,0.0,0.0,
AC015909.3,2058,0,0.0,0.0,0.0,
AC015909.5,2059,0,0.0,0.0,0.0,
AC015910.1,2060,0,0.0,0.0,0.0,
AC015912.3,2061,0,0.0,0.0,0.0,
AC015914.1,2062,0,0.0,0.0,0.0,
AC015917.2,2063,0,0.0,0.0,0.0,
AC015920.1,2064,0,0.0,0.0,0.0,
AC015922.3,2065,0,0.0,0.0,0.0,
AC016074.2,2066,0,0.0,0.0,0.0,
AC015961.1,2067,0,0.0,0.0,0.0,
AC015961.2,2068,0,0.0,0.0,0.0,
AC015908.7,2069,0,0.0,0.0,0.0,
AC015969.1,2070,0,0.0,0.0,0.0,
AC015971.1,2071,0,0.0,0.0,0.0,
AC015982.1,2072,0,0.0,0.0,0.0,
AC015983.2,2073,0,0.0,0.0,0.0,
AC015987.1,2074,0,0.0,0.0,0.0,
AC016027.1,2075,0,0.0,0.0,0.0,
AC016027.2,2076,0,0.0,0.0,0.0,
AC016042.1,2077,0,0.0,0.0,0.0,
AC016044.1,2078,0,0.0,0.0,0.0,
AC016065.1,2079,0,0.0,0.0,0.0,
AC015923.1,2080,0,0.0,0.0,0.0,
AC016723.1,2081,0,0.0,0.0,0.0,
AC016727.1,2082,0,0.0,0.0,0.0,
AC016526.1,2083,0,0.0,0.0,0.0,
AC016168.4,2084,0,0.0,0.0,0.0,
AC016229.2,2085,0,0.0,0.0,0.0,
AC016251.1,2086,0,0.0,0.0,0.0,
AC016251.2,2087,0,0.0,0.0,0.0,
AC016252.1,2088,0,0.0,0.0,0.0,
AC016355.1,2089,0,0.0,0.0,0.0,
AC016382.1,2090,0,0.0,0.0,0.0,
AC016394.1,2091,0,0.0,0.0,0.0,
AC016394.2,2092,0,0.0,0.0,0.0,
AC012464.1,2093,0,0.0,0.0,0.0,
AC016397.2,2094,0,0.0,0.0,0.0,
AC016405.3,2095,0,0.0,0.0,0.0,
AC016493.1,2096,0,0.0,0.0,0.0,
AC016727.3,2097,0,0.0,0.0,0.0,
AC016526.2,2098,0,0.0,0.0,0.0,
AC016526.4,2099,0,0.0,0.0,0.0,
AC016542.1,2100,0,0.0,0.0,0.0,
AC016542.2,2101,0,0.0,0.0,0.0,
AC016542.3,2102,0,0.0,0.0,0.0,
AC016571.1,2103,0,0.0,0.0,0.0,
AC016575.1,2104,0,0.0,0.0,0.0,
AC016575.2,2105,0,0.0,0.0,0.0,
AC016576.1,2106,0,0.0,0.0,0.0,
AC016396.1,2107,0,0.0,0.0,0.0,
AC018868.1,2108,0,0.0,0.0,0.0,
AC018878.1,2109,0,0.0,0.0,0.0,
AC016642.1,2110,0,0.0,0.0,0.0,
AC016586.1,2111,0,0.0,0.0,0.0,
AC016587.1,2112,0,0.0,0.0,0.0,
AC016588.1,2113,0,0.0,0.0,0.0,
AC016588.2,2114,0,0.0,0.0,0.0,
AC016590.1,2115,0,0.0,0.0,0.0,
AC016590.3,2116,0,0.0,0.0,0.0,
AC016595.1,2117,0,0.0,0.0,0.0,
AC016596.1,2118,0,0.0,0.0,0.0,
AC016596.2,2119,0,0.0,0.0,0.0,
AC016597.1,2120,0,0.0,0.0,0.0,
AC016722.2,2121,0,0.0,0.0,0.0,
AC016629.2,2122,0,0.0,0.0,0.0,
AC016629.3,2123,0,0.0,0.0,0.0,
AC016583.2,2124,0,0.0,0.0,0.0,
AC016644.1,2125,0,0.0,0.0,0.0,
AC016687.1,2126,0,0.0,0.0,0.0,
AC016687.2,2127,0,0.0,0.0,0.0,
AC016687.3,2128,0,0.0,0.0,0.0,
AC016700.2,2129,0,0.0,0.0,0.0,
AC016700.3,2130,0,0.0,0.0,0.0,
AC016705.2,2131,0,0.0,0.0,0.0,
AC016712.1,2132,0,0.0,0.0,0.0,
AC016717.2,2133,0,0.0,0.0,0.0,
AC016721.1,2134,0,0.0,0.0,0.0,
AC016598.2,2135,0,0.0,0.0,0.0,
AC017076.1,2136,0,0.0,0.0,0.0,
AC017083.1,2137,0,0.0,0.0,0.0,
AC016773.1,2138,0,0.0,0.0,0.0,
AC016734.1,2139,0,0.0,0.0,0.0,
AC016734.2,2140,0,0.0,0.0,0.0,
AC016735.1,2141,0,0.0,0.0,0.0,
AC016737.1,2142,0,0.0,0.0,0.0,
AC016738.1,2143,0,0.0,0.0,0.0,
AC016738.2,2144,0,0.0,0.0,0.0,
AC016745.1,2145,0,0.0,0.0,0.0,
AC016747.1,2146,0,0.0,0.0,0.0,
AC016747.2,2147,0,0.0,0.0,0.0,
AC016582.1,2148,0,0.0,0.0,0.0,
AC016747.4,2149,0,0.0,0.0,0.0,
AC016766.1,2150,0,0.0,0.0,0.0,
AC016769.5,2151,0,0.0,0.0,0.0,
AC025279.1,2152,0,0.0,0.0,0.0,
AC016813.1,2153,0,0.0,0.0,0.0,
AC016816.1,2154,0,0.0,0.0,0.0,
AC016821.1,2155,0,0.0,0.0,0.0,
AC016825.1,2156,0,0.0,0.0,0.0,
AC016831.1,2157,0,0.0,0.0,0.0,
AC016831.6,2158,0,0.0,0.0,0.0,
AC016831.7,2159,0,0.0,0.0,0.0,
AC016866.1,2160,0,0.0,0.0,0.0,
AC016866.2,2161,0,0.0,0.0,0.0,
AC016747.3,2162,0,0.0,0.0,0.0,
AC016582.2,2163,0,0.0,0.0,0.0,
AC016582.3,2164,0,0.0,0.0,0.0,
AC017002.5,2165,0,0.0,0.0,0.0,
AC016877.3,2166,0,0.0,0.0,0.0,
AC016885.2,2167,0,0.0,0.0,0.0,
AC016902.1,2168,0,0.0,0.0,0.0,
AC016903.2,2169,0,0.0,0.0,0.0,
AC016907.2,2170,0,0.0,0.0,0.0,
AC016910.1,2171,0,0.0,0.0,0.0,
AC016924.1,2172,0,0.0,0.0,0.0,
AC016925.3,2173,0,0.0,0.0,0.0,
AC016931.1,2174,0,0.0,0.0,0.0,
AC016949.1,2175,0,0.0,0.0,0.0,
AC017074.1,2176,0,0.0,0.0,0.0,
AC016987.1,2177,0,0.0,0.0,0.0,
AC016994.1,2178,0,0.0,0.0,0.0,
AC016877.1,2179,0,0.0,0.0,0.0,
AC017002.6,2180,0,0.0,0.0,0.0,
AC017007.2,2181,0,0.0,0.0,0.0,
AC017007.3,2182,0,0.0,0.0,0.0,
AC017028.1,2183,0,0.0,0.0,0.0,
AC017033.1,2184,0,0.0,0.0,0.0,
AC017037.5,2185,0,0.0,0.0,0.0,
AC017048.3,2186,0,0.0,0.0,0.0,
AC017050.1,2187,0,0.0,0.0,0.0,
AC017053.1,2188,0,0.0,0.0,0.0,
AC017071.1,2189,0,0.0,0.0,0.0,
AC016957.2,2190,0,0.0,0.0,0.0,
AC018695.7,2191,0,0.0,0.0,0.0,
AC018695.8,2192,0,0.0,0.0,0.0,
AC018437.3,2193,0,0.0,0.0,0.0,
AC017083.3,2194,0,0.0,0.0,0.0,
AC017091.1,2195,0,0.0,0.0,0.0,
AC017099.1,2196,0,0.0,0.0,0.0,
AC017100.1,2197,0,0.0,0.0,0.0,
AC017101.1,2198,0,0.0,0.0,0.0,
AC017104.1,2199,0,0.0,0.0,0.0,
AC017104.4,2200,0,0.0,0.0,0.0,
AC017104.5,2201,0,0.0,0.0,0.0,
AC017116.2,2202,0,0.0,0.0,0.0,
AC018845.3,2203,0,0.0,0.0,0.0,
AC018362.2,2204,0,0.0,0.0,0.0,
AC018362.3,2205,0,0.0,0.0,0.0,
AC018413.1,2206,0,0.0,0.0,0.0,
AC018695.9,2207,0,0.0,0.0,0.0,
AC018445.5,2208,0,0.0,0.0,0.0,
AC018450.1,2209,0,0.0,0.0,0.0,
AC018462.1,2210,0,0.0,0.0,0.0,
AC018464.1,2211,0,0.0,0.0,0.0,
AC018467.1,2212,0,0.0,0.0,0.0,
AC018475.1,2213,0,0.0,0.0,0.0,
AC018512.1,2214,0,0.0,0.0,0.0,
AC018521.2,2215,0,0.0,0.0,0.0,
AC018521.4,2216,0,0.0,0.0,0.0,
AC018362.1,2217,0,0.0,0.0,0.0,
AC012464.2,2218,0,0.0,0.0,0.0,
AC012467.2,2219,0,0.0,0.0,0.0,
AC018647.1,2220,0,0.0,0.0,0.0,
AC018541.1,2221,0,0.0,0.0,0.0,
AC018553.1,2222,0,0.0,0.0,0.0,
AC018557.1,2223,0,0.0,0.0,0.0,
AC018557.3,2224,0,0.0,0.0,0.0,
AC018563.1,2225,0,0.0,0.0,0.0,
AC018616.1,2226,0,0.0,0.0,0.0,
AC018618.1,2227,0,0.0,0.0,0.0,
AC018628.1,2228,0,0.0,0.0,0.0,
AC018628.2,2229,0,0.0,0.0,0.0,
AC018638.5,2230,0,0.0,0.0,0.0,
AC018695.6,2231,0,0.0,0.0,0.0,
AC018638.7,2232,0,0.0,0.0,0.0,
AC018645.2,2233,0,0.0,0.0,0.0,
AC018529.3,2234,0,0.0,0.0,0.0,
AC018647.2,2235,0,0.0,0.0,0.0,
AC018647.3,2236,0,0.0,0.0,0.0,
AC018648.1,2237,0,0.0,0.0,0.0,
AC018653.1,2238,0,0.0,0.0,0.0,
AC018653.3,2239,0,0.0,0.0,0.0,
AC018680.1,2240,0,0.0,0.0,0.0,
AC018682.1,2241,0,0.0,0.0,0.0,
AC018685.2,2242,0,0.0,0.0,0.0,
AC018690.1,2243,0,0.0,0.0,0.0,
AC018695.2,2244,0,0.0,0.0,0.0,
AC018638.6,2245,0,0.0,0.0,0.0,
AC019193.2,2246,0,0.0,0.0,0.0,
AC019197.1,2247,0,0.0,0.0,0.0,
AC018781.1,2248,0,0.0,0.0,0.0,
AC018697.1,2249,0,0.0,0.0,0.0,
AC018709.1,2250,0,0.0,0.0,0.0,
AC018714.2,2251,0,0.0,0.0,0.0,
AC018730.1,2252,0,0.0,0.0,0.0,
AC018731.1,2253,0,0.0,0.0,0.0,
AC018738.1,2254,0,0.0,0.0,0.0,
AC018742.1,2255,0,0.0,0.0,0.0,
AC018752.1,2256,0,0.0,0.0,0.0,
AC018754.1,2257,0,0.0,0.0,0.0,
AC018521.5,2258,0,0.0,0.0,0.0,
AC018761.2,2259,0,0.0,0.0,0.0,
AC018766.1,2260,0,0.0,0.0,0.0,
AC018767.3,2261,0,0.0,0.0,0.0,
AC017083.2,2262,0,0.0,0.0,0.0,
AC018797.3,2263,0,0.0,0.0,0.0,
AC018802.1,2264,0,0.0,0.0,0.0,
AC018802.2,2265,0,0.0,0.0,0.0,
AC018804.1,2266,0,0.0,0.0,0.0,
AC018809.1,2267,0,0.0,0.0,0.0,
AC018809.2,2268,0,0.0,0.0,0.0,
AC018816.1,2269,0,0.0,0.0,0.0,
AC018832.1,2270,0,0.0,0.0,0.0,
AC018845.1,2271,0,0.0,0.0,0.0,
AC018755.3,2272,0,0.0,0.0,0.0,
AC018523.1,2273,0,0.0,0.0,0.0,
AC018529.1,2274,0,0.0,0.0,0.0,
AC019117.1,2275,0,0.0,0.0,0.0,
AC018904.1,2276,0,0.0,0.0,0.0,
AC018926.2,2277,0,0.0,0.0,0.0,
AC018926.3,2278,0,0.0,0.0,0.0,
AC018946.1,2279,0,0.0,0.0,0.0,
AC018953.1,2280,0,0.0,0.0,0.0,
AC018953.2,2281,0,0.0,0.0,0.0,
AC018978.1,2282,0,0.0,0.0,0.0,
AC019068.1,2283,0,0.0,0.0,0.0,
AC019069.1,2284,0,0.0,0.0,0.0,
AC019077.1,2285,0,0.0,0.0,0.0,
AC019186.1,2286,0,0.0,0.0,0.0,
AC019080.5,2287,0,0.0,0.0,0.0,
AC019097.1,2288,0,0.0,0.0,0.0,
AC018892.3,2289,0,0.0,0.0,0.0,
AC019117.3,2290,0,0.0,0.0,0.0,
AC019118.2,2291,0,0.0,0.0,0.0,
AC019127.1,2292,0,0.0,0.0,0.0,
AC019129.2,2293,0,0.0,0.0,0.0,
AC019130.1,2294,0,0.0,0.0,0.0,
AC019131.1,2295,0,0.0,0.0,0.0,
AC019131.2,2296,0,0.0,0.0,0.0,
AC019163.1,2297,0,0.0,0.0,0.0,
AC019171.1,2298,0,0.0,0.0,0.0,
AC019181.1,2299,0,0.0,0.0,0.0,
AC019080.1,2300,0,0.0,0.0,0.0,
AC020908.1,2301,0,0.0,0.0,0.0,
AC020908.2,2302,0,0.0,0.0,0.0,
AC020558.4,2303,0,0.0,0.0,0.0,
AC019206.1,2304,0,0.0,0.0,0.0,
AC019209.3,2305,0,0.0,0.0,0.0,
AC019211.1,2306,0,0.0,0.0,0.0,
AC019226.1,2307,0,0.0,0.0,0.0,
AC019226.2,2308,0,0.0,0.0,0.0,
AC019227.1,2309,0,0.0,0.0,0.0,
AC019257.1,2310,0,0.0,0.0,0.0,
AC019294.1,2311,0,0.0,0.0,0.0,
AC019294.2,2312,0,0.0,0.0,0.0,
AC023480.1,2313,0,0.0,0.0,0.0,
AC019349.1,2314,0,0.0,0.0,0.0,
AC020551.1,2315,0,0.0,0.0,0.0,
AC020558.1,2316,0,0.0,0.0,0.0,
AC020908.3,2317,0,0.0,0.0,0.0,
AC020584.1,2318,0,0.0,0.0,0.0,
AC020594.1,2319,0,0.0,0.0,0.0,
AC020604.1,2320,0,0.0,0.0,0.0,
AC020611.1,2321,0,0.0,0.0,0.0,
AC020611.2,2322,0,0.0,0.0,0.0,
AC020636.2,2323,0,0.0,0.0,0.0,
AC020637.1,2324,0,0.0,0.0,0.0,
AC020651.2,2325,0,0.0,0.0,0.0,
AC020656.1,2326,0,0.0,0.0,0.0,
AC019330.1,2327,0,0.0,0.0,0.0,
AC022215.2,2328,0,0.0,0.0,0.0,
AC022217.2,2329,0,0.0,0.0,0.0,
AC020765.2,2330,0,0.0,0.0,0.0,
AC020659.1,2331,0,0.0,0.0,0.0,
AC020659.2,2332,0,0.0,0.0,0.0,
AC020661.1,2333,0,0.0,0.0,0.0,
AC020661.2,2334,0,0.0,0.0,0.0,
AC020661.3,2335,0,0.0,0.0,0.0,
AC020663.1,2336,0,0.0,0.0,0.0,
AC020663.3,2337,0,0.0,0.0,0.0,
AC020663.4,2338,0,0.0,0.0,0.0,
AC020687.1,2339,0,0.0,0.0,0.0,
AC020718.1,2340,0,0.0,0.0,0.0,
AC020907.6,2341,0,0.0,0.0,0.0,
AC020743.1,2342,0,0.0,0.0,0.0,
AC020763.4,2343,0,0.0,0.0,0.0,
AC020658.6,2344,0,0.0,0.0,0.0,
AC020765.4,2345,0,0.0,0.0,0.0,
AC020779.2,2346,0,0.0,0.0,0.0,
AC020892.2,2347,0,0.0,0.0,0.0,
AC020898.1,2348,0,0.0,0.0,0.0,
AC020899.1,2349,0,0.0,0.0,0.0,
AC020904.2,2350,0,0.0,0.0,0.0,
AC020907.1,2351,0,0.0,0.0,0.0,
AC020907.2,2352,0,0.0,0.0,0.0,
AC020907.4,2353,0,0.0,0.0,0.0,
AC020907.5,2354,0,0.0,0.0,0.0,
AC020741.1,2355,0,0.0,0.0,0.0,
AC021148.1,2356,0,0.0,0.0,0.0,
AC021148.2,2357,0,0.0,0.0,0.0,
AC020915.5,2358,0,0.0,0.0,0.0,
AC020909.1,2359,0,0.0,0.0,0.0,
AC020909.2,2360,0,0.0,0.0,0.0,
AC020909.4,2361,0,0.0,0.0,0.0,
AC020910.4,2362,0,0.0,0.0,0.0,
AC020910.5,2363,0,0.0,0.0,0.0,
AC020911.1,2364,0,0.0,0.0,0.0,
AC020911.2,2365,0,0.0,0.0,0.0,
AC020912.1,2366,0,0.0,0.0,0.0,
AC020913.1,2367,0,0.0,0.0,0.0,
AC020656.2,2368,0,0.0,0.0,0.0,
AC020915.1,2369,0,0.0,0.0,0.0,
AC020915.2,2370,0,0.0,0.0,0.0,
AC020915.3,2371,0,0.0,0.0,0.0,
AC022415.2,2372,0,0.0,0.0,0.0,
AC020916.1,2373,0,0.0,0.0,0.0,
AC020917.2,2374,0,0.0,0.0,0.0,
AC020917.3,2375,0,0.0,0.0,0.0,
AC020917.4,2376,0,0.0,0.0,0.0,
AC020922.2,2377,0,0.0,0.0,0.0,
AC020922.4,2378,0,0.0,0.0,0.0,
AC020923.1,2379,0,0.0,0.0,0.0,
AC020928.1,2380,0,0.0,0.0,0.0,
AC020930.1,2381,0,0.0,0.0,0.0,
AC020913.3,2382,0,0.0,0.0,0.0,
AC020658.4,2383,0,0.0,0.0,0.0,
AC020658.5,2384,0,0.0,0.0,0.0,
AC021086.1,2385,0,0.0,0.0,0.0,
AC020978.3,2386,0,0.0,0.0,0.0,
AC020978.5,2387,0,0.0,0.0,0.0,
AC020978.7,2388,0,0.0,0.0,0.0,
AC021006.2,2389,0,0.0,0.0,0.0,
AC021016.2,2390,0,0.0,0.0,0.0,
AC021016.3,2391,0,0.0,0.0,0.0,
AC021028.1,2392,0,0.0,0.0,0.0,
AC021037.1,2393,0,0.0,0.0,0.0,
AC021054.1,2394,0,0.0,0.0,0.0,
AC021055.1,2395,0,0.0,0.0,0.0,
AC021134.2,2396,0,0.0,0.0,0.0,
AC021074.3,2397,0,0.0,0.0,0.0,
AC021078.1,2398,0,0.0,0.0,0.0,
AC020978.2,2399,0,0.0,0.0,0.0,
AC021087.1,2400,0,0.0,0.0,0.0,
AC021087.3,2401,0,0.0,0.0,0.0,
AC021087.4,2402,0,0.0,0.0,0.0,
AC021088.1,2403,0,0.0,0.0,0.0,
AC021092.1,2404,0,0.0,0.0,0.0,
AC021097.1,2405,0,0.0,0.0,0.0,
AC021097.2,2406,0,0.0,0.0,0.0,
AC021106.1,2407,0,0.0,0.0,0.0,
AC021127.1,2408,0,0.0,0.0,0.0,
AC021134.1,2409,0,0.0,0.0,0.0,
AC021074.1,2410,0,0.0,0.0,0.0,
AC022101.1,2411,0,0.0,0.0,0.0,
AC021573.1,2412,0,0.0,0.0,0.0,
AC021205.1,2413,0,0.0,0.0,0.0,
AC021205.3,2414,0,0.0,0.0,0.0,
AC021231.1,2415,0,0.0,0.0,0.0,
AC021231.2,2416,0,0.0,0.0,0.0,
AC021233.1,2417,0,0.0,0.0,0.0,
AC021237.1,2418,0,0.0,0.0,0.0,
AC021321.1,2419,0,0.0,0.0,0.0,
AC021351.1,2420,0,0.0,0.0,0.0,
AC021483.2,2421,0,0.0,0.0,0.0,
AC021491.1,2422,0,0.0,0.0,0.0,
AC022211.4,2423,0,0.0,0.0,0.0,
AC021491.4,2424,0,0.0,0.0,0.0,
AC021504.1,2425,0,0.0,0.0,0.0,
AC022107.1,2426,0,0.0,0.0,0.0,
AC021594.2,2427,0,0.0,0.0,0.0,
AC021613.1,2428,0,0.0,0.0,0.0,
AC021660.3,2429,0,0.0,0.0,0.0,
AC021660.4,2430,0,0.0,0.0,0.0,
AC021678.2,2431,0,0.0,0.0,0.0,
AC021683.1,2432,0,0.0,0.0,0.0,
AC021683.2,2433,0,0.0,0.0,0.0,
AC021683.3,2434,0,0.0,0.0,0.0,
AC021683.5,2435,0,0.0,0.0,0.0,
AC021698.1,2436,0,0.0,0.0,0.0,
AC021491.2,2437,0,0.0,0.0,0.0,
CRNKL1,2438,0,0.0,0.0,0.0,
AC022018.1,2439,0,0.0,0.0,0.0,
AC021744.1,2440,0,0.0,0.0,0.0,
AC021752.1,2441,0,0.0,0.0,0.0,
AC021755.2,2442,0,0.0,0.0,0.0,
AC021766.1,2443,0,0.0,0.0,0.0,
AC021851.1,2444,0,0.0,0.0,0.0,
AC021851.2,2445,0,0.0,0.0,0.0,
AC021860.1,2446,0,0.0,0.0,0.0,
AC021915.2,2447,0,0.0,0.0,0.0,
AC021945.1,2448,0,0.0,0.0,0.0,
AC021979.3,2449,0,0.0,0.0,0.0,
AC022001.3,2450,0,0.0,0.0,0.0,
AC022098.4,2451,0,0.0,0.0,0.0,
AC022017.1,2452,0,0.0,0.0,0.0,
AC021739.2,2453,0,0.0,0.0,0.0,
AC022031.2,2454,0,0.0,0.0,0.0,
AC022034.1,2455,0,0.0,0.0,0.0,
AC022034.2,2456,0,0.0,0.0,0.0,
AC022034.3,2457,0,0.0,0.0,0.0,
AC022035.1,2458,0,0.0,0.0,0.0,
AC022075.1,2459,0,0.0,0.0,0.0,
AC022079.1,2460,0,0.0,0.0,0.0,
AC022079.2,2461,0,0.0,0.0,0.0,
AC022087.1,2462,0,0.0,0.0,0.0,
AC022098.1,2463,0,0.0,0.0,0.0,
AC022098.3,2464,0,0.0,0.0,0.0,
AC022007.1,2465,0,0.0,0.0,0.0,
AC022414.1,2466,0,0.0,0.0,0.0,
AC022415.1,2467,0,0.0,0.0,0.0,
AC022167.3,2468,0,0.0,0.0,0.0,
AC022126.1,2469,0,0.0,0.0,0.0,
AC022137.3,2470,0,0.0,0.0,0.0,
AC022137.4,2471,0,0.0,0.0,0.0,
AC022140.1,2472,0,0.0,0.0,0.0,
AC022146.2,2473,0,0.0,0.0,0.0,
AC022148.1,2474,0,0.0,0.0,0.0,
AC022149.1,2475,0,0.0,0.0,0.0,
